sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_000580,580,0,angry,south,8b6e1071b5a0935ad214a6a502be324e5849627fade15fee56a3162408b6b852,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000580.npy,73d1b130a2772f0914073ed46f1c7149a002f78c08e8112d685b0f84b15610dd,768,float32,1.00000000,ok,
visec_hf_000581,581,56,sad,south,7c225f03fc01a90620b5a4881c0865d2c2466ec4ff02ff527bb0b1bf2e14c4e6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000581.npy,ac35118116d86ee278556dabee0a6c383c192f0ab309e4934bb196c72914c31c,768,float32,1.00000000,ok,
visec_hf_000582,582,87,sad,north,62db23746b87573895dd08591d72744e3c0af76df8a84ea55dc98123ced95908,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000582.npy,046f9497fc5fcfaf98c13b2336474e2ef961a72026d831edc4dd4b2cf813b832,768,float32,1.00000000,ok,
visec_hf_000584,584,68,happy,south,50d4e7cfd2863561f3ed63f2ed17e4817fc2f1c1c8b4a0f8ccbd6fa39a31924d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000584.npy,730fbb4e2dcd70e922550bc0ec45f49722d72d4943daf0060b14a1d774ae407d,768,float32,1.00000000,ok,
visec_hf_000585,585,90,happy,north,4c0cd85bc06acccc3531c3c98474df119bfe409f7a4b7dd12eadf30d3a8db173,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000585.npy,4d21e1b75956b7ec2ae714898e36b90aba988a21f062d7acae4d5b549c221b6a,768,float32,1.00000000,ok,
visec_hf_000586,586,0,angry,south,3fad19cb1443c476572a1691a52ba7f70dad6aa54ee57a2fb983ea71eaa1e906,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000586.npy,537fb12dac11d3a50cbad5097dfb0bba64403947575d6abb4f443e95eb58bd17,768,float32,1.00000000,ok,
visec_hf_000587,587,4,neutral,south,3c4d8e6cd0f4e16a0a44c4e57f0b6f3b3cb10a63631d9c0e56e60e73ed030f2e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000587.npy,7a2009581590a6c46fe537ea96439fc584b1dde7a4533bfe1ee1d5f55e075ce1,768,float32,1.00000000,ok,
visec_hf_000588,588,24,angry,south,1369d27c9f8f89e596bb6af6eb24e4d474ee888fdc473f7d4c6b7abb2bcdcfce,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000588.npy,df597e1aa812233b898faf98539dac2cc41918a11baebad3a8f713ea7a4e20e2,768,float32,1.00000000,ok,
visec_hf_000589,589,15,happy,south,5eab0ce1b0a1e0b09a57b1dc42d54f7419e0e4910062f58e7f687bf4abd00f06,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000589.npy,a1d0ef6543c7f9930758cfb575d82d411fbb7bc03242c6d931f588a5a91e602b,768,float32,1.00000000,ok,
visec_hf_000590,590,0,sad,south,acc1c1da8684fb8432099e682a6019d1b0e31c80592166553868d4e1023593a9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000590.npy,de3842840940048e2893c6d758cf43ee1b4cbcfec71927bb1ca5b095e0f22a9a,768,float32,1.00000000,ok,
visec_hf_000591,591,0,neutral,south,5a07202cc0ec212bbf2e894f3bf8339917b1e84fc4db1a4c7eebc44549353144,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000591.npy,465133cdaac67f565d982d6037f378281e17c2e70d1efa15817fd6cf3ddcb386,768,float32,1.00000000,ok,
visec_hf_000592,592,91,sad,north,b2114d56e69c35411af94d1be52e791740198492a56010d0fb840f481bc5c5c3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000592.npy,a04fce41083d1d1df99311440c6f50397186a05e42a612b40e0ecea2513a976b,768,float32,1.00000000,ok,
visec_hf_000593,593,53,neutral,south,745b2ef9de055a72e7ebbd705916a1277e8733a0135e0f76735f2f078d7369a5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000593.npy,b13b33b9bed74d85ae260e694e1cb89a8d9104717165bf0e52eb98c80cc19d75,768,float32,1.00000000,ok,
visec_hf_000594,594,47,neutral,north,16fd098688d0a5cd683575f778533af7a828e8f21190b1172e82ec279216964f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000594.npy,fc52513bea85ac6ae0fdf2e1f649ac1031a1188ce0a31a9c4d9d4d130e1c8c17,768,float32,1.00000000,ok,
visec_hf_000595,595,92,happy,central,5adca6baeba36812370cada22f528069cd79f0409ab2c0998d3a30c85e4fdcd6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000595.npy,5d18c6092c179b9f4431105b61a4764b614dd69e2139c3688e04cb9ba858fc69,768,float32,1.00000000,ok,
visec_hf_000596,596,93,angry,south,964737beae0851b1f0ae65f37f94682cfab149daff88f8ca30f5554ff601c846,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000596.npy,a18d714003ca355879210c8599dbeec1bf0972bbcba74f7c8d982d73acf1c439,768,float32,1.00000000,ok,
visec_hf_000597,597,49,sad,south,0ec98e56653052c53ed6ffe42d6f196d1a51dfa0989d52cc93927faf7bbaba24,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000597.npy,c51e1e4c098f1aadc9a48720dc274dbf8fa05afdb9887b2f0c972955c0688b1d,768,float32,1.00000000,ok,
visec_hf_000598,598,0,angry,south,1a0346cb0929d24396e60b924e55219a0c870da09a8089a6bad7f547b20331ec,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000598.npy,f742d95e56dcbff814e50e6c8baa17c5abec7712420e1955f3cebf50ac3cf183,768,float32,1.00000000,ok,
visec_hf_000599,599,0,happy,south,3f5350991b547186961282890ccc5855ec2397db52c72ba1594a8746136a185e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000599.npy,34c01aa16e5c3534c724ccc7e250248e06a935491d5ee20967f8185f0f94c586,768,float32,1.00000000,ok,
visec_hf_000600,600,24,neutral,south,d15e453b723cf40cb8783fa0686bd15df31bae7b19439f9abb7d12c4d32389a5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000600.npy,c3950aaeb3b3811ea6824dab1d1a6c72a01d5d45a7b8e3ceb5a3f60f3f64028d,768,float32,1.00000000,ok,
visec_hf_000601,601,0,neutral,south,4702a80319634c8f9402c9ffeda1feece3e6d557c1332eac74234eb6185c611f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000601.npy,af65daf549fc9dd0da887de40046663b848f8c7b8e4c4773006230207fa41174,768,float32,1.00000000,ok,
visec_hf_000602,602,1,neutral,south,e20870293490af953d9e7904c4568b3e750b16e08a520671b577228a2089a533,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000602.npy,ea439d3a73301ce070e14a82fb2cd3943ee11a2cc51ea1a09a84f18d656b8a8c,768,float32,1.00000000,ok,
visec_hf_000603,603,94,neutral,central,75c846c9b2a2a4fad18846b9d8af0ffcb132c55022ea28384b6a7867c3952f9f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000603.npy,546cd75b8b0edc2ba250d8e29541e175e9e1e317c3bc56a48b5e997970f46d64,768,float32,1.00000000,ok,
visec_hf_000604,604,95,happy,north,dea8e599ce39d3ced885aaabeba78af1fbb74b725f87330f46bccdf1aae32e62,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000604.npy,4cff67159cfdf55f5043344b520d193ed59a73d0cde25f4e6264187bfc82b7a5,768,float32,1.00000000,ok,
visec_hf_000605,605,0,neutral,south,5e5ca07b66d3b11b35c161af36a9f59616ab1c5f37b8812df7f2ea4c653cda9b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000605.npy,f3d16fad19762edebbe6c55cb213eb01438b025772690676166e23adad78dfb9,768,float32,1.00000000,ok,
visec_hf_000606,606,25,angry,north,bfc1524c5ccc6c1584a6679cb73df4c0bc81e229bd9b05c0192ebb7ca7c68f95,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000606.npy,b9ad008b79a71940e250fe5e4712dc66a51d827e98a1f1a7208ac1560fcd39d3,768,float32,1.00000000,ok,
visec_hf_000607,607,0,sad,south,860dde95b73654e678ef67ac13da2c169032d53d2eb25593f5f26e2bf3a43961,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000607.npy,19f11767a89dde780b666cd3042ee3977a66dd2d641528b207febed053c24d59,768,float32,1.00000000,ok,
visec_hf_000608,608,15,neutral,south,9d6ed58bf393865bc6c673176de8e4b439ede9cf6c70db648991a9fae96d5231,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000608.npy,6e337e878e9c6f5acbeff80fef5604442a6edaa838d882854643b72c8a2c97aa,768,float32,1.00000000,ok,
visec_hf_000609,609,49,sad,south,3b9687bbb0ea39eaca937b6b902ebf2612dcf920f2266f64f6f3c6458a3f225a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000609.npy,b132c58a109f6231d5604d8f967429d4f2d182b09b35a67302354a260a2a28d8,768,float32,1.00000000,ok,
visec_hf_000610,610,0,neutral,south,468004c96570f94587733ba541a6ce69a634fa7328ae4117883f50bf8d9a8606,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000610.npy,43677a1d9c8280ec67887d687dbe0e4acee2871117b5b10f2b8d0eca06157a70,768,float32,1.00000000,ok,
visec_hf_000611,611,84,happy,north,572699faf25f965fac5943e256b09b51a9a92a4c6ec90aee7845262317897b71,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000611.npy,faacfa2e4f7ddf73eb689c34f99c81cba3298672b9465a9f236199c65d295210,768,float32,1.00000000,ok,
visec_hf_000612,612,96,neutral,south,b070cb5e635c415250b7ce115586635b62614d7777cd7964abb42e111fbcf5eb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000612.npy,407c646b1e9ebfb3779a6296c34f9045d139648852cc02d6211685a16925f54d,768,float32,1.00000000,ok,
visec_hf_000613,613,0,angry,south,afe5aafcefacd0ca011d0bb2f015fac75e74712ab3d5a5fabe1f9a0a059334e0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000613.npy,4d65487dce6767b7e49716eb000bd703e9c0f301e3646dfca637b2c69270bc55,768,float32,1.00000000,ok,
visec_hf_000614,614,0,happy,south,01c1f7536be0d0c969d901101d16a107251b021d4940ca92a594492b55a1d7ae,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000614.npy,3a8abea88fde58fa79cc609bcbde721e9aa4864edb3e4778fb38227e652f963f,768,float32,1.00000000,ok,
visec_hf_000615,615,81,neutral,south,f7843e1c4aebbf54fc16f02afb68f7e82d044e7eac6f58fc143448efbb6deddd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000615.npy,4fcc2865f483051786f01c20fb4913c6c1e6c33c3ce5d94d5e22acac01f895c5,768,float32,1.00000000,ok,
visec_hf_000616,616,86,sad,south,1087c998847e73de54b9049d679bab35051c503052c6d09d1024d60291a60211,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000616.npy,ae370605642c3cb103d8d0dbbfc4c1c84060d041cbb832d56717596dcaa4831f,768,float32,1.00000000,ok,
visec_hf_000617,617,2,sad,south,a1c82950c5912cfffc6032a3fee1334fac073e38a80010f4b0fae51b76ca2426,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000617.npy,ff51ccbb3f41584a6c196c48389921681a52925fe782090761fc8ab8eed4d0bc,768,float32,1.00000000,ok,
visec_hf_000618,618,15,sad,south,9877c512bc402694af3225068865ebdd8ae7d4e62544d3bdfcc84c0afa0b0080,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000618.npy,e22d3a4a993635e69ea61488f9c5a19965a0412cbb2f9a6e10d11ae376d23d59,768,float32,1.00000000,ok,
visec_hf_000619,619,0,neutral,south,ba1fb95cd7d7df3013d5d3b5b094d7b291c44683ae620ef726000d957c633dea,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000619.npy,1fc4bb9a1f35c04794eb48ef54c23b0810f904c9864caa5a28f91e56033338b3,768,float32,1.00000000,ok,
visec_hf_000620,620,0,happy,south,7ef83510bc48bb17e2b43f5836edd92b349f9dba5b3aa4462c24e76ac2af2376,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000620.npy,8208201bf91bbdba558951aa771467d8706fd6ea602ea27349149b53ed33d65d,768,float32,1.00000000,ok,
visec_hf_000621,621,0,happy,south,bb1c4d53c6b1881b3df24b5d8a9617d6c22ce79e32de410ed9627566eeaf284e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000621.npy,ff43e2d5502762b1fffa3f7433b9919fae405bf37706411e5fd524a6b9f378d6,768,float32,1.00000000,ok,
visec_hf_000622,622,0,neutral,south,73cd88f4570f6e5e66ed71a77632a971409af8ba83c10f9f331a21694bd37f36,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000622.npy,83388934fd11f1f7cf617d5cef962d097116657a127742babfa88188a0f4fee9,768,float32,1.00000000,ok,
visec_hf_000623,623,0,neutral,south,80b7e29b3df41dd9727af50e4670a453f1ad23103e13d3d15217367fba5ea2f5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000623.npy,7b090240a1f9b989e780ae95007009c70c894ae738c05aade99926bcc7c92535,768,float32,1.00000000,ok,
visec_hf_000624,624,0,neutral,south,8623a6ea36251832a6bf61cdf5f22cfe299ef94e92f33a1ee76fdbb46842b75c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000624.npy,d58df28514d2fe1c24b9f41ee48d4ce9b03aa87368d093548e2ded45ea83e2ba,768,float32,1.00000000,ok,
visec_hf_000625,625,0,sad,south,389cd14f8597bf2977f502e5bad90c69adc800d4ecff86e835f5465038c08af1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000625.npy,425022470c24d22af9c37f9ec23c6e7b224b82d66f24baf619461c3f40f3a5c4,768,float32,1.00000000,ok,
visec_hf_000626,626,0,neutral,south,153933fe150c933657d99c037d56adafd755c572a5ab2580f871f782582289ec,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000626.npy,6300e03cb1604711418d44aa8bae7a6558eccf33ca534cc3a4b52bfad475309f,768,float32,1.00000000,ok,
visec_hf_000627,627,0,sad,south,01a8f6ff715012d56ec8700bef127de11cca0a9ef20d6327d8c24bcc4e7a7cbc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000627.npy,e974ed7817432fe8f090c83f6fbc6ff3ce775e15730a35a41c797071fb1e615f,768,float32,1.00000000,ok,
visec_hf_000628,628,0,sad,south,da75efae9ff0b1fefad4145fe6615f4e43f21eb5b36b5fafe78f063823d4841a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000628.npy,a0a2cf1dc39a02f5ba45993914bca60cb478a46bd15f3395e5faa3fe42b90d43,768,float32,1.00000000,ok,
visec_hf_000629,629,44,neutral,south,2035ba11ed99495564831368e1face7b17eb56f240fc7050f41b84e9a77928ce,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000629.npy,a65f4ab102478ece0ad4ba2fe2325e2482aee1aa52ac48e769f4f201c8de734e,768,float32,1.00000000,ok,
visec_hf_000630,630,97,sad,south,bfc25c6d393a73c3d7005c3c6804316eb0b9f04ff61bf1a130b6ebb68ae6b94b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000630.npy,1e5e40b589f53d050fec32844596ddaac7889b9eb9555f21e047e402996f3200,768,float32,1.00000000,ok,
visec_hf_000631,631,23,sad,south,df86520fae51b02d68499a4124862a247eacc251b2312d885006ba488d667c50,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000631.npy,9c03bf230ce321a025122ba7b8b49697f473398a9f70949228109a2aeec44c7d,768,float32,1.00000000,ok,
visec_hf_000632,632,98,neutral,north,a9ce31ea8cefba1929a7f47fcf63ad49e52e67922969088ac982fdae919efb08,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000632.npy,7d47722d018f4ee815030502a22c23d6ecdc779309bc516ace750e7d81bd0a47,768,float32,1.00000000,ok,
visec_hf_000633,633,0,angry,south,4b1c598b4a3ae08d4d66d0516b6d76fb4e02744dc123d215b17d87301a9fa329,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000633.npy,9983ef3ec19de8bb5e7993c4b956bd8fc228431d73b45d4bfedfbc7f2c4887c3,768,float32,1.00000000,ok,
visec_hf_000634,634,0,sad,south,4d53aa3015a35305e4a88453d4873d69d87e02604c102a0eef1ec8080be864a7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000634.npy,0661ca6a623798d0331e9d019963d470d31e92e14764a8dd6c29b6e654e0f18c,768,float32,1.00000000,ok,
visec_hf_000635,635,0,sad,south,ba34d6d411e218e9253b2663b7b5c864cb0993203c994911b62653235320a2b6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000635.npy,5ec21ebc03e80b2fe15ecfc55c36689362ae9af39946ea87e9750b1dd10622ab,768,float32,1.00000000,ok,
visec_hf_000636,636,69,angry,central,9667c937146a79b9fe91278d7a2e3141b1cd5c5299fa6b50e5919891670f09c8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000636.npy,875024f5e354ad1d5dfd6c3cc17f481e725cc8c906492bd59630afcff20096a1,768,float32,1.00000000,ok,
visec_hf_000637,637,87,sad,north,1b2442f8ddee15c1b6a62538d9882bb9b7e1a19e4ae745b29d819f072e622fcf,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000637.npy,2cfac680c6633f54e0ac147e5570574c6a87da882a217e38251fea914acca31d,768,float32,1.00000000,ok,
visec_hf_000638,638,70,sad,south,7f5e4d2f6171285363e4a0e50339f81d635c3f22cbe047d3d2c5dc4d171af1a3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000638.npy,1fa8c29d3b8811b000b4d859295bf76a774c816a4eb63d30133abec8374b9de3,768,float32,1.00000000,ok,
visec_hf_000639,639,0,neutral,south,f87a3ff98cd3a0e4705e80c71dc835a20953592831722e9fd3e0ae7fb90b1c66,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000639.npy,b4c0bb121d043a06f8372733295b46e09faa5d6096d125a3b8f5c9afa5c32013,768,float32,1.00000000,ok,
visec_hf_000640,640,52,happy,north,c5fe28f4e93ba3a27c9aae9e3a1fa2381deaad11f284e98a5b9d9d9f7337f60a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000640.npy,7acf0148e4ce98be616092e26bd7ff603d6eb5641555344e7e6b1a6bb2fb18a1,768,float32,1.00000000,ok,
visec_hf_000642,642,0,happy,south,07e43e999a9abec83898bc1856b7d6fc83c4823c0e6c0e55041e54b245bb75c0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000642.npy,0028129dea92831015e7530f517b0043327e82351c117b226b715902076db3bc,768,float32,1.00000000,ok,
visec_hf_000643,643,0,neutral,south,0924402ee6b9690723b6a16095d1c9ca56226cda3ec4da9713b7847bb971e9b8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000512_n000256/wav2vec2_embedding/visec_hf_000643.npy,87e2d964adb7e5ceef14326dc6f29632c68cfdf369cbdc6ced9d774e8c4537de,768,float32,1.00000000,ok,
