sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_001188,1188,0,neutral,south,5012c40bb20e3eaf15955215e878ba4405f337172e3f375697462c7b52566461,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001188.npy,051f4cb31a26be07b789265dc97fc0df6e3f4e92d6213796af99107e534347dd,768,float32,1.00000000,ok,
visec_hf_001189,1189,0,neutral,south,55d6cc1c21b84702bb70da07e31dd8b24df6d7f1004c5d4d3bdedc794962e589,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001189.npy,fc1adc480ef719b265b9a127bff1d93d14cd485a8a9ec328b50acc8a4fa11a73,768,float32,1.00000000,ok,
visec_hf_001190,1190,64,angry,south,9ddfa143181cdb9a74a65a40c94ad116332d449e5cf4ed9a373a6a213c834e64,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001190.npy,c4251e3db6211418833e9066d2b35039bf42fc8ebb35a226e7a893a64f8d9d39,768,float32,1.00000000,ok,
visec_hf_001191,1191,15,happy,south,0e9d32acc3d125b577118a333eee5f8986a74e7c64752b9117cf320213c49b72,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001191.npy,601202a4c1737e10f6633a26008361b438deae0c7ca0a3b287c6391077a0b8d5,768,float32,1.00000000,ok,
visec_hf_001192,1192,12,angry,north,2093ff485f45e702b84752f13217ce5ecc1597e7f95596c253a697ca8d135a11,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001192.npy,8cce7bd3795845027589ea5f89cf63a93c9feaca2e616b9fac803cc6429359ec,768,float32,1.00000000,ok,
visec_hf_001193,1193,23,sad,south,433205b895d3bcdefd7bad03e967484c46de40b65c3f6089909c309027bb7970,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001193.npy,86dda5b780f5ee4ecce48fd1860dd14d696a049543f42a5569c83b331a5c09ed,768,float32,1.00000000,ok,
visec_hf_001194,1194,0,sad,south,c39b8083d9f816b567f1a163fa5240a312ac51d9565c12004a6c40e1be380a79,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001194.npy,a6c0e43be0bf8b0d4bf1cf5cbd4996700dd3b8e285119726bc1e86231c57664a,768,float32,1.00000000,ok,
visec_hf_001196,1196,0,happy,south,6c505ee0d27943527802c9eaf037ee8ba74197b39e8b0a37c31d1d7bd7e96e1d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001196.npy,19a5191898ac01f13e9c91faa7b951204994960947b32b12da032bacf74b6902,768,float32,1.00000000,ok,
visec_hf_001197,1197,0,happy,south,57b36746ed9be8b05017c55a78fa44e9a023e073d68411684c515f7107b6d9c7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001197.npy,c704a8836b85b93dd195f81dd88341a9fa77bf990756847369dd91f9fe7d7864,768,float32,1.00000000,ok,
visec_hf_001198,1198,6,neutral,central,8b27d95355acc8dff1424e61b7da1008bd23c7aa5ffac34036c1114859f6d669,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001198.npy,8e00b8353192c6f9b7cc5b8290b47ce54f5be39b74ecd69427e3dbb5fbdd6241,768,float32,1.00000000,ok,
visec_hf_001199,1199,6,happy,central,41b5247d8a8f749d36aebb06f318cef3ad856083191f8ce2f4002b46c7007286,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001199.npy,b9a739f9e96b5903f098070b1d8195b7e19463465ff81e4ff67b14c7b192118e,768,float32,1.00000000,ok,
visec_hf_001200,1200,0,sad,south,7f22e6724e0bb6c7fbeb1fd1cbcb74f89c6fda132ca7c8c63dca2b8c1d2f6e2c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001200.npy,91e538e4166e367dfc0ba87bd0fa84b28cc4c3c57488b802aa1be1e04572cbe6,768,float32,1.00000000,ok,
visec_hf_001201,1201,115,neutral,south,3135ef33ac03a79a7c88918ed35c095ee006ba88360461e804209ae7624d8dda,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001201.npy,89f3a67b843b8648f98105da8b6913110833238d36d8e7170f871578f462294e,768,float32,1.00000000,ok,
visec_hf_001202,1202,102,sad,south,8ce3501d1cbe69098adb005e495271c00e8e7ece1f65f8e3c87b935c099399d6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001202.npy,63edf8742ab72d09d5b205eefb3a9d43ead3f1bb340d668d16eb2d6f8400bf51,768,float32,1.00000000,ok,
visec_hf_001203,1203,0,angry,south,efa2f818be227e31f8a5cbc1d903c52a26f3809e9b518f6806dc90f4ec5f74c9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001203.npy,fe230bc8cdfa9969c47b11d153b76a19b63206319c150cccef52ea8008b76b19,768,float32,1.00000000,ok,
visec_hf_001204,1204,6,neutral,central,b372e6fc248301283904352069bf2d8c159aab646cef4fc37efd203347fe99d1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001204.npy,5cf1185421dfbb75cc299bf791df2a01f5b2ce273d9eab0c5ae02fcc02ba6010,768,float32,1.00000000,ok,
visec_hf_001205,1205,29,neutral,north,8484d537d63bee584ec58ea475249258d8acd1f33d75d9a3ffbb0cf75654d674,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001205.npy,0256574755ccf962c0efbdbbcc6e4fcd1c3e84341ea8ee0bfd5f7832cb58698b,768,float32,1.00000000,ok,
visec_hf_001206,1206,5,happy,south,04865d737c854934c6366eea2c1202e3b56af28f33d9d01e2191bfcc9e74d896,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001206.npy,2a0202e83b8cac5aa64cefc09aa7f04b4f16aa13231d3ecf67da866d3f45e600,768,float32,1.00000000,ok,
visec_hf_001207,1207,0,angry,south,86f12ca71c950d6a514ac635474bdc516794d020224b233f0eccd4eb5bea3575,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001207.npy,9e0d1f384bd2b86997f1b773f3c22c434a04154ec8b6453e81811561dfce985f,768,float32,1.00000000,ok,
visec_hf_001208,1208,39,happy,south,c24946431a28484eba403a768497f6f9172758d49c81f722d2396831932e86db,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001208.npy,333629e03574380ba619d69932de08dcf315769d1175b98eb456d7054f220c2d,768,float32,1.00000000,ok,
visec_hf_001209,1209,104,neutral,north,91fd5c75854a3064aa036d0f763d6c2f11606b822cfe154944dc495e452405cc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001209.npy,53e878160e9587c4ce2462770c71fff956fd8bd42766e12cedcf3f3480c1d7c5,768,float32,1.00000000,ok,
visec_hf_001210,1210,0,neutral,south,8e09bf4bb3b144d4a06f7c731d4d7b28a321b12bae2e7697e3346566935f39d5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001210.npy,92b8f9f0be3f8b411df2ccd2e7fe43c395a1eb76250419281cac3695af3296a4,768,float32,1.00000000,ok,
visec_hf_001211,1211,0,sad,south,a464d7a67d5b58462327a677d5dc06c26d0dbfccb2a56703f319463e0ef1cfde,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001211.npy,b9efad5596d55858f3b92c35448f0443b29a2143e96e940c543649486b28309f,768,float32,1.00000000,ok,
visec_hf_001212,1212,0,sad,south,b6ed9d40cfb82c3ce76eb115a9827bed17c96cfbf7cda4a1168e187a596594ec,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001212.npy,6b42de3d831480d82d75503fdf27690537cca8c4fe1d13c883a9120fcd9f38ac,768,float32,1.00000000,ok,
visec_hf_001213,1213,72,angry,central,5d4758ef9b673afe4125793b48a8b29e02ec7a57c7771a3f002486affdd136d3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001213.npy,90f01e3552b1cde590e5b595284452a3c3067c12f738f7f765a9ae78c458d91a,768,float32,1.00000000,ok,
visec_hf_001214,1214,0,angry,south,88ca143beec739a33d68a7a5a9dcb17ff3ac47fa4fb6a43ca4f60f9aa0bdf11c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001214.npy,0914b51f89d0eb3a3ce9c6807a84c9ed221a171b01e94208960f4ca7e691e8b2,768,float32,1.00000000,ok,
visec_hf_001215,1215,44,neutral,south,b5551d80ec28c6b992570bc436ef5afe1afc00a358770b4b46a9f3a0d47505e4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001215.npy,1ded9ede91eb5581de323fc36d2b8d918a8e005dc3d2fc47e871bb4a378b033a,768,float32,1.00000000,ok,
visec_hf_001216,1216,6,neutral,central,7ab5add3e672fe487a32cb5003a0cf93c1239fc818f9267ae9babcc7950b8b5d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001216.npy,07d293f3e45c40443c9a287f71382b7fc9db543ea391628651c54a80f83a6a02,768,float32,1.00000000,ok,
visec_hf_001217,1217,12,angry,north,cd5cac114a5247d10d9b9158ffa95494826f8abfa553467362b160b82fb2c9dd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001217.npy,5a53873591112973de8d2ae9c0459e1b39adee3bbd35c4a4ca201397ee6b2329,768,float32,1.00000000,ok,
visec_hf_001218,1218,0,neutral,south,a3462d953ffac9bf1ec42c5e1e61b90222487b8ee236ebda8dbc9962ca287c20,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001218.npy,89272546286e4c6236b27c499e323dab64f39cc12b39e79ff83ed704c83aa5f7,768,float32,1.00000000,ok,
visec_hf_001219,1219,0,sad,south,279d0c0ab908bf48e751c55f1317a245885d517291c96ac150841e2c4d3fbdc2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001219.npy,ae67d873d1b217a33a9a52758c1458a5ca6673a9ac42a6d2852cf7e4686ec501,768,float32,1.00000000,ok,
visec_hf_001220,1220,61,sad,north,10bf42de59b84cb0cd0a91902bfb7a2bcd5d57720ada65275a0e8a1338ff94a9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001220.npy,1d43840c428cf4e58c93e71e3a8c3ef31da7c934b1a2c36783a4bda201e3639c,768,float32,1.00000000,ok,
visec_hf_001221,1221,29,neutral,north,b1d51f5463cfc2ffee9bfc24a0c303fc78d9fb2b232cb9851a71c48b8214bb43,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001221.npy,63ef6fd62efca3ee11df50c6573768680be6279adffbb6a12828424db8c9c795,768,float32,1.00000000,ok,
visec_hf_001222,1222,0,angry,south,05f613103b8b4f85f5d0b96e2ec099c7c3ab6ce84bf4937661b1cc58aed0391b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001222.npy,0cb115c1e5c5d737284685489a7db497eceab6aa2e5833316e2580f662ceba5b,768,float32,1.00000000,ok,
visec_hf_001223,1223,0,neutral,south,5125cba3d93e9d5fddb5c419819bf36cf6cd488f0c2edbdd04c6c22128b7e988,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001223.npy,b20c6e7767a3e0008850473bd52e189a4efbcad8657bbcecb7177c72f95fc473,768,float32,1.00000000,ok,
visec_hf_001224,1224,0,sad,south,27d3b37064fcb70753ba215d81ea2bc43dd74cb823a33ccb60e80469f7e86ed1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001224.npy,af55ca8e5c5b6392e5a9241a874fbd2960e3e60fa34fcbdeffcd1e1885815e82,768,float32,1.00000000,ok,
visec_hf_001225,1225,0,sad,south,4d759cefbd7c973d3a805670dee837519cea31f85709a28d8a4c3697809b8386,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001225.npy,d4cfcf0f050b441a845da13c4b46c3c9f0ea1267210431e9498c1159c7eac8bd,768,float32,1.00000000,ok,
visec_hf_001226,1226,0,neutral,south,b1a6d8791b6786c03ba5efe29f1fca6fff66058cdd88ad8c8514746f2e28b62b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001226.npy,392ff57314a9d69a8fcf46384a8f78f921cb2a2b1c694c9d4488bf20299d1b82,768,float32,1.00000000,ok,
visec_hf_001227,1227,77,neutral,north,c55c3a57a9c90446a14c3674925388bce791e245e71b0ccad55299482887e679,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001227.npy,4ed18402b0c3e422a066b61ad59c054ab67b06f7c0185b969c4b38f24d09f741,768,float32,1.00000000,ok,
visec_hf_001228,1228,38,sad,south,5e1d4872c078298b21d0ac4b5943c714334a03323156cb66d3bbf405a02e3ac7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001228.npy,bf30b12ec0befc7b40470a6835ce5175ba607e69240e7bee430fdb89074809e9,768,float32,1.00000000,ok,
visec_hf_001229,1229,0,angry,south,e284be2c09b5fe2aec499ef32c20e06f0ff895b211df0b1a0490615b509a341e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001229.npy,8e220775f8c169b7be4d5984594a9f136bb4eb64d7ee8294a1f823340fc7bfa1,768,float32,1.00000000,ok,
visec_hf_001230,1230,0,angry,south,ac6255f6753af250590312bf46de4c2a0b0dd0bf8c766da453d0a946fbf3acec,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001230.npy,1e1eefef8143434e37dd6ab5e06a28e48ddbf47ef7a6f7c5b14569f82a7de091,768,float32,1.00000000,ok,
visec_hf_001231,1231,0,angry,south,5a684fb14430f4efbaef7eceff59bf2b6fdb985a8120284d8bac29e804bbad00,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001231.npy,67c2b5ee79c01e91db7cd1a8d161015dac8129e40f114c680d5bb6598721c8d0,768,float32,1.00000000,ok,
visec_hf_001232,1232,2,sad,south,549e98696f552834ad9d81927243edbdb562965f962507954f3aab8ecd122edd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001232.npy,7ded275eec4eb4af5881cdf2a7d4f4fd418fbf02db88cb2ae114c0b30abe8d77,768,float32,1.00000000,ok,
visec_hf_001233,1233,0,angry,south,2a9daded7db3861d53d8d6bae49d0fcef334237107ef5d3c7693736337da0958,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001233.npy,0d9a3101d8b0563f6c3c761f08202d22c26de4c7104c91eff27a935896bb640a,768,float32,1.00000000,ok,
visec_hf_001234,1234,15,sad,south,a9b8206c00b67a4c4cf8d156648d0a8e20439f800ca4625c9a671cafa1521d8e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001234.npy,ea109a0e88720d58a6951ba335efea1b58e40ce8d0ea2395fe6ddef7695ce920,768,float32,1.00000000,ok,
visec_hf_001235,1235,116,neutral,central,bc6ea3420ebe51a705c8e375a22d3a47b7d22db2eda270a2938b91a22c6b7005,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001235.npy,da5e840d484676929f85a20a795594ab474c423d16d11d0aa8dc5d60943dbc92,768,float32,1.00000000,ok,
visec_hf_001236,1236,4,neutral,south,c7bae06bbe7031505a6e944356115938f819d8a8ca9474298a34f129f759459f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001236.npy,d35d511e42327d306cb89b3458adaa83bef6784319ec0c0cfa27fc3c0d954426,768,float32,1.00000000,ok,
visec_hf_001237,1237,4,neutral,south,a1577b1e0ad75e520ec320d46fda0728fe96869169d86c61f94bb0ad8c60f622,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001237.npy,e61d89752c661772878c8306f7bc40e6b597394cddeb120997c324bf636b4b16,768,float32,1.00000000,ok,
visec_hf_001238,1238,117,happy,north,fae60d5eb0023ca43d043ced9b23492f96bf550931ce1350c1282094a3a5f8bb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001238.npy,9635e2d11968562472fbe5c1595beed5acecd4a535681adde446242ce6efb645,768,float32,1.00000000,ok,
visec_hf_001239,1239,118,angry,south,15ef143f6d6f1a76244d280249d1963e9d5688f54a927cea3481761f382cd03d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001239.npy,70d540017203909520a8bebbfaa05aaee49ef4cc474412b709d7aa8f3cb32559,768,float32,1.00000000,ok,
visec_hf_001240,1240,0,angry,south,c020f67292ee351d0432a6b69b90eaa5d5a92339616d71a30200a4ff984b5a98,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001240.npy,5ed37929794bb0961c32858173ff6e7468150dd17fbc0ce05bcd9e6a406e96b5,768,float32,1.00000000,ok,
visec_hf_001241,1241,0,angry,south,fe87150b18717d8ee26695c0b211296ab32afd62788424bcbd56d989fe2e1562,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001241.npy,de576c92b3b6baf56937742d547bdb995961717d74b16ce128f4f4a0a08d7359,768,float32,1.00000000,ok,
visec_hf_001242,1242,93,happy,south,173d66847940766de3b6f1aa976f618d4d59cc042b4f6d3d7b34e5cc9a170581,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001242.npy,ae1bec61f292e759f431c5290d3197a0050595aab20024aeeb88273b6c69f69b,768,float32,1.00000000,ok,
visec_hf_001243,1243,0,happy,south,0c911bcb101413ca3790006b9587619f9bbbd88a7d5f7371d9ea85f159795ad7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001243.npy,485055802ef0449da652783f5231df46feebdba2f21b95dba6796c3cc211178e,768,float32,1.00000000,ok,
visec_hf_001244,1244,49,sad,south,da343e404375ddd36b7cbc6503a80ec24858e8f49efb5c7bbcddddcfb9e57d1f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001244.npy,bc0a12c1c6addf97e3b4631978cb87bc9deddada91253b8ea134263a6d9b34ee,768,float32,1.00000000,ok,
visec_hf_001245,1245,109,sad,south,7420de92a1da63d89c76f52206700307321b0e24c19f35a522c9419205c728d5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001245.npy,cfe3b9fe03fc80fea58ede12084aeb30b6941f55cae01829f89de64e7c30f310,768,float32,1.00000000,ok,
visec_hf_001246,1246,0,angry,south,5d1c15fef75cd663579ba678b806fbc6cd594280c7aa5e72bf5ed09cd87f6603,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001246.npy,f67c62b89b4ed304b14f04b02a898e981436fd5e5dcd348af1bb983924dd250b,768,float32,1.00000000,ok,
visec_hf_001247,1247,16,sad,north,3fb89188d39d5591303268893175ddabc091fca327508e7ee95aa3d8935aeecc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001247.npy,14b82f1ee326c3a12df5935e5f058129ce9264819f713340658a1cbaa2f4e702,768,float32,1.00000000,ok,
visec_hf_001248,1248,28,neutral,south,795270ed19e0628ba0f00e7ccb7a8ac46ceb64d1327f36a753b3194607bebc59,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001248.npy,2ddee93278d8fbb7e1d5202ed19f1c83b81aa4e798319e2d43f61dee6c7acdaa,768,float32,1.00000000,ok,
visec_hf_001249,1249,0,angry,south,af7d6a83830db750e6fe17876304f28834b5b6bf80b6a5b02b7dd8efd6a1614b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001249.npy,6734afb51ed495a7e9679381a1bf6c1ab16e2a128c2d40742721e39d89edc0d4,768,float32,1.00000000,ok,
visec_hf_001250,1250,0,happy,south,ccdf0f0917eb32ec49e4cb6dd8bd4edd6d20c2663751a042d25c8e9e7c4c130e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001250.npy,254a7ecbaeda528379af5d1f05081d4830d3cf86932cf70bb089c2cfa28d17e8,768,float32,1.00000000,ok,
