sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_002424,2424,56,happy,south,2bfef148ad9ca8b48adcd31db15ccc361908758d0bfdd629a0d2c15dc70b0d2d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002424.npy,4224eee8a878a0c397915de8deaf164dda2489dc9f4b4598be13dcd8cac48406,768,float32,1.00000000,ok,
visec_hf_002425,2425,14,happy,north,a7dc9cb3d13cc548b50148810edf2b08f440dd78ba76e031f577329edf31743f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002425.npy,c16095e619a80f33527828fd206ae76b0db61a21ff69f6bd4249cb07daa19732,768,float32,1.00000000,ok,
visec_hf_002426,2426,0,neutral,south,34187897718eb5c578be154bd780131fd25ace91bceb0f66ce3a5af21e7ea30e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002426.npy,6bd795c5835bb81c52c53425da82058c10df41c26b05858c38cabf296b72f928,768,float32,1.00000000,ok,
visec_hf_002427,2427,0,happy,south,1f6c84efee0daafc70d529119ef9e15ca8356a1d2d7d727395bca044d34c0de7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002427.npy,ae83988ed169a8900d47400abfc73ebe4438963ff6bdc3055ece16048562149f,768,float32,1.00000000,ok,
visec_hf_002428,2428,49,sad,south,54007eaf16b3d663a5afa18ea96578183979e73d72771500bdf2bcc27c184869,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002428.npy,91be4eba99396c10a14bfd32c8521ce5888b669f92a78ceb27fb10ae6a364e17,768,float32,1.00000000,ok,
visec_hf_002429,2429,0,neutral,south,23502e27be553a86ad318846bc2708cb2e21d911d50aa820acc040be0f49419a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002429.npy,512816f7814aa45c772a48d3a2b8591c855555e9c7808b885617242c8cd7fb31,768,float32,1.00000000,ok,
visec_hf_002430,2430,0,angry,south,2f6727bb1193b547314f3dc76bc455e5dfcaf176a59f481eaf73cf20e447a149,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002430.npy,ad2a010fb3754093ab1ec4e4b35a3ac66b9cf5686e650234673c116d18e29d33,768,float32,1.00000000,ok,
visec_hf_002431,2431,53,neutral,south,e8571c7d15247e88ff9c91ee6fe1e158eb5a390b9870147575b0d7f55998c1c3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002431.npy,a82fab4b28efe8b731f5816bed58c1625b7855d0aef9665b8eb183b6882fd357,768,float32,1.00000000,ok,
visec_hf_002432,2432,0,neutral,south,b631a1bf0265688007bf0a6616ce239c5fc89a04d6e000e9c7eed464d3222392,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002432.npy,b8b34f5f4fa710de329b863ff196343e67dcc6ef4cd57ce3401f696d989a65dc,768,float32,1.00000000,ok,
visec_hf_002433,2433,0,sad,south,80eb76695f9a3e99ed3697604550f6f60e1924fdf161d0090208861c123dbdee,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002433.npy,547f097015910d4ad83f4aac18ea04d2655a9694d5aa2f42666416e5b14ccd31,768,float32,1.00000000,ok,
visec_hf_002434,2434,15,neutral,south,a0d4ef59cd652f73d1f6844c3f363d00472c0cee73e9388ebaaea932a262fd63,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002434.npy,3afcaae0549700231ae28296a749b307fdf0d103a3b35a10b3dd402e195b2d46,768,float32,1.00000000,ok,
visec_hf_002435,2435,0,angry,south,415e744add8d13be8f63f1ea5fd82433eb95fcde10c3c5b70199f4ad0e791c87,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002435.npy,72dd967b593554d508dfeff7336cecac0b33bb794748848b27d78226e6e491a5,768,float32,1.00000000,ok,
visec_hf_002436,2436,15,happy,south,38ec5f61b9a2e2a4b60cee53813f07f7a2d0a27f95a4a6699c7a2a1d739a1a3f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002436.npy,a9de6e0a519af346cbe9e468ff3ea8f425eeb84fc0c0c510879c4c3a18fa1f82,768,float32,1.00000000,ok,
visec_hf_002437,2437,2,sad,south,07cc774ea9ac77492dd827982d67dc197a2a4b7a55a7ed4a97175a3424791169,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002437.npy,475088985fd35e38ed1ff738c74eaea4fe6be3829e64952a52bacb7b4aab541f,768,float32,1.00000000,ok,
visec_hf_002438,2438,0,angry,south,cc09e61ba6cf4353429f21ff003e3724e2534477e369af98a7c143c830e07d2f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002438.npy,24f8f6bd6e94212ff55c356df02cd45de44c20b6609a572fb228410e754f0dc9,768,float32,1.00000000,ok,
visec_hf_002439,2439,15,neutral,south,26d291b5d173db90cd6f92eb6c6985ae06b0820f96d2b220de87e153b97f8a10,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002439.npy,388fe310b718f8a0e8e31cc144bd7188e71ba77305c59bea2b386ccc11622a56,768,float32,1.00000000,ok,
visec_hf_002440,2440,0,angry,south,00cd903bdc2ba9a5d4ea4823dc343bcdc286112f3ac0a843400be9f101d8b144,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002440.npy,ceee1f49b47575d5a3a1df7ea5e5ba05e01d94ba2576d61384a015361d051dc7,768,float32,1.00000000,ok,
visec_hf_002441,2441,86,sad,south,a7283805d45676bc9fb37621beea330005f24663dd541dcfa062283c5cb64e45,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002441.npy,3da837b576fcb44c9ee16dde1df0c5c9cb44d51cdcd2aba5ddb60b7629d094b3,768,float32,1.00000000,ok,
visec_hf_002442,2442,15,happy,south,a27ca5376ed3d048d0e5842fe8d0a9241c2f0359a9ebf44e8880d36157d19a69,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002442.npy,4e935eebcdc9e5c368d07113de9ca4f434880df14c3009d6aa0df5f635f7f894,768,float32,1.00000000,ok,
visec_hf_002443,2443,6,happy,central,4b461fff1ddd8fee2f2994bc2858c032271a3d79b23381ba1d2b1198036410cd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002443.npy,fc030862d0c88ccadaae321788bd233ef80642736ad0348023631070626b76f1,768,float32,1.00000000,ok,
visec_hf_002445,2445,49,sad,south,9b95481c9b175c45bed562f19fb6e5991ec68c01d41d677c79c2f21e22c58f7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002445.npy,a60ce1e151aa4cb4425f1a183f3ee12f1695a309d72382b4d180fd34efb05558,768,float32,1.00000000,ok,
visec_hf_002446,2446,0,angry,south,3afa32f2f02755ec26fa39de3a7382863f1113f24b4aae30b645f1f7b858171d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002446.npy,788429b4e6c9c7f7be4b6416cf17a60e18b42647fe9e908f0ab7632fb3f12569,768,float32,1.00000000,ok,
visec_hf_002447,2447,6,neutral,central,9788e51895b8bca1134885f41a836728588de705fb057b85e3732d052b4ef729,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002447.npy,3b6df9c13be847d55126791eabbb8ac778a0a27d30a1cc844e6360537fcc613e,768,float32,1.00000000,ok,
visec_hf_002448,2448,44,neutral,south,421b745994da38d18e5c2a08e580a204dacd16d1ae98415ca211a379e4d30556,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002448.npy,2ca576fc493a7c7d0bc501971847d95593578d8ae6ffaebc7d3d676e5e4c75a1,768,float32,1.00000000,ok,
visec_hf_002449,2449,2,angry,south,5380f06b97abff8d591aea4b67c9c99ef270f341bc67b428e63b15f89fd48d63,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002449.npy,f3b333686ab326986ff250e096922b4a1a5e57e017412c1776cf3a6d589124b8,768,float32,1.00000000,ok,
visec_hf_002450,2450,0,angry,south,7f1d472dbe66bcf24ca3305f52dbf589a98086a4e0713895c4620507c686ca48,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002450.npy,bdd7a1b27bb4def033913fafbac8d838a7e6e3daa99d983a67ba42e55d1d440f,768,float32,1.00000000,ok,
visec_hf_002451,2451,73,happy,north,4b18fb3660a564bb2c2b5d94c3609b93611e60a5774f8b3a1e18329c4ef78014,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002451.npy,49bb862f58e7b0b6a6038ae822c8e0010b9a33c778eec225331138dbef1ef558,768,float32,1.00000000,ok,
visec_hf_002452,2452,0,sad,south,d96ad9938a14d0952ff14ab7f6526492e8c83a279093d9453f74b001e00fef7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002452.npy,52f0a2a24d7911cc139e5769947366d5d54d2e56968dc88b808dd3de4cedb6e8,768,float32,1.00000000,ok,
visec_hf_002453,2453,98,neutral,north,b6d1ec5e204ce4fe6f5e797ff53862a8ec156d51b45a99d9d5543997c961bf5e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002453.npy,aaab82149304fdbf92f130996949718007e9bd91ffa53d3a427eb1f6490fbccf,768,float32,1.00000000,ok,
visec_hf_002454,2454,0,neutral,south,035f663b96360598d7c2d6739bf0b360a57c9c0779a4fa57f316352da2f8980f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002454.npy,2844a91fac7dcf0069f87c763a47b791b6a1a0e04deda0544ada844039e78b02,768,float32,1.00000000,ok,
visec_hf_002455,2455,52,angry,north,d7eebe2fbd606cab376d55b5d100ee1888acab681e6143b1dd985705c37fd62f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002455.npy,0826551179e9aa5b7344078512330b805fba706fa3ab36c9f002747ab3a1f72c,768,float32,1.00000000,ok,
visec_hf_002456,2456,44,neutral,south,2bb1c091a4a037222f0d777930502094f8d6768a49ba8aa4c8dcf3e552ff2129,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002456.npy,9ae92dde14be3cd577023f4872ef2c0792e06ce4dd924d285d60a240cdcbeabf,768,float32,1.00000000,ok,
visec_hf_002457,2457,100,angry,north,b0a631b44efc064a759796d308fdbc5f9a594a837c044701fb8576a95fe75fb0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002457.npy,f1341fc81542181c9c23a3c40d7cec6d5cb0a4be3e76ab9ae2834ee00e64df5b,768,float32,1.00000000,ok,
visec_hf_002459,2459,0,neutral,south,088f894014bb1c27790dc991992d7a7e8a2db7db9419fef76cec076e125b3768,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002459.npy,229658d33df5ce4fcee461aa1ee65ab88370e0948abebea4197c73bcdfce7a54,768,float32,1.00000000,ok,
visec_hf_002460,2460,6,neutral,central,f2ff16ec013f09795b67b8b34ba93e0e266ae9fafe68d842a349daecff4e7059,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002460.npy,cdd145cdbaf550a676347c6b53169f128e9385f080186305e2c65065566d4b61,768,float32,1.00000000,ok,
visec_hf_002462,2462,0,sad,south,5ef70b895b85f5c30ebd7d709a452ab0e776535d4075de933397da3c043c4665,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002462.npy,8028fe29b9f2a30a83b49849cfadeea9706cd11033a970a5f0b29bd4c0575c88,768,float32,1.00000000,ok,
visec_hf_002463,2463,57,happy,north,6b58e7e45f6d779813f9e9b11089999aeeba76a8dd95aae291271b729859e32a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002463.npy,f63bccd1805dfe4aa4636f026a741160354e58aa4f348f1b42c9ce54b06f3b07,768,float32,1.00000000,ok,
visec_hf_002464,2464,0,happy,south,35b13f307941e5a3eb4b43732bbec216afa16a3412805764b197666058dbd964,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002464.npy,2751ab7c3e31728e30731ab38cd9a8da44829e61070576cc338969f8bcac148e,768,float32,1.00000000,ok,
visec_hf_002465,2465,0,angry,south,61a6f38319b20b15c26d9eb5aa6348ab288dfbc90d52c59dd8df0ab8dd517f1f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002465.npy,520e24b180951e94141d64b41e331f2619f9d5d2e2722ee0e86fc7222a92300b,768,float32,1.00000000,ok,
visec_hf_002466,2466,0,angry,south,008e1594a211dec9df590b30408cd285f147a68c19196a7a9defef591d3e44ef,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002466.npy,412aae3f6102b00faea8cd75a68691d2642513eacc90d3632a047b306a8d2df1,768,float32,1.00000000,ok,
visec_hf_002467,2467,14,happy,north,fb0c435de227d96c8ba98a72b83ff46aae370706cb787a7bbee850f43d39cd3d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002467.npy,d85548d0e31ecdcb889327ee2df185fdcf5a0bb30b775d3ff1fffdf0c8d0ad77,768,float32,1.00000000,ok,
visec_hf_002468,2468,1,neutral,south,3c41dbb0ae0c6f71b4fdde5c27085dc67a34ba90d030af434c459d9f10c9af97,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002468.npy,10b2636d25826be7c6dbdcc2087259c4c4d689e9bed501889cf9f42d8c6463d3,768,float32,1.00000000,ok,
visec_hf_002469,2469,138,angry,south,6aec2a6ff94c333b2874fb0a62dd6e82bd7a58d0a7f397a408227dc52413c95f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002469.npy,3699efcf740227c138b79d4f7120591e109d7ac77d8ff7ec9e1f53abd0abd507,768,float32,1.00000000,ok,
visec_hf_002471,2471,56,sad,south,04a1a5436df2761d1f82f240607eeeaef6f9063692efc5e25feeb645281cf518,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002471.npy,f19947cd6809c7f5599457eba7b97b0dda3ed3bf7b39fef7dde2aa4aca2e5d6e,768,float32,1.00000000,ok,
visec_hf_002472,2472,0,angry,south,0dae8d70c1cf98295f42e577c0ed501a2d5ac660f096dd343893d4bd13a53e77,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002472.npy,e286d9cb97149f6deef30307e4f650860683940147aa096c5acf4be4d1d8f419,768,float32,1.00000000,ok,
visec_hf_002473,2473,0,angry,south,bfbfce255fcfc1f9dbec54088b3987c36c0b8776cf452a26d5e883401bbd92f8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002473.npy,378bf86516c37c1e2a30cf7a52901ed9e37708c03fe52257f38289da4a2714d2,768,float32,1.00000000,ok,
visec_hf_002474,2474,61,sad,north,5ec19bb69782face506900359992e0d7bee061b35ec5965ca29e38f460149b61,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002474.npy,ec7e17fe00106229cc7dcb49cfec7b54f5c0fed99c996eb641f1832b3025e971,768,float32,1.00000000,ok,
visec_hf_002475,2475,0,neutral,south,282b211bb28f7aaa92046ba1880ab43f7560569107737f02597d11d0ccb87e7c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002475.npy,1aea061e7fa6138a77d8abd07e564cbd01e8c447d3d9385a8cdbea69d6143ae1,768,float32,1.00000000,ok,
visec_hf_002476,2476,15,neutral,south,1c01fd2cdec2e924eb1fc56039082dec2fcc363eacfd5692c9080db63ed36f6f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002476.npy,4da939d3ed9c04e606ce3f6ffcd19ebf1f68d11d139306e00ed031b69c168914,768,float32,1.00000000,ok,
visec_hf_002477,2477,0,happy,south,536f7265cb94429bcdda72ed59d533d6416da6d399869854097fd191c650e7ea,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002477.npy,9b79000b413be43fdc9225aa1753b0128fcec61697a83fb15a69b4b30da80d4d,768,float32,1.00000000,ok,
visec_hf_002478,2478,12,happy,north,88a900f9f13de9df6e61f1fec10af50eca1c3d613fee2065d75a36bed887ae33,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002478.npy,b8a557985e3f522ac22b1255f6d4857a11390ad6784dd3da99821e4fa1dac0cb,768,float32,1.00000000,ok,
visec_hf_002479,2479,0,angry,south,6871d6876b2b26f1aa63e80a2c2df6466091cd09939cba3118b64a4cbef43266,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002479.npy,c62353b78489f58dd0a878bb1011f937455b88b1e4d0107899c3934b50612729,768,float32,1.00000000,ok,
visec_hf_002480,2480,0,angry,south,be5136972c719b3ffabc430324049ede5e78c69b0b9b726d87e3f07da9080ccd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002480.npy,e0853ae71e37ce351e07f0582de061d1b9893452ef82bdf8fa9402061cd9debd,768,float32,1.00000000,ok,
visec_hf_002482,2482,38,neutral,south,f52472ed331ec464edb6a6a9dcf175eeb3930afae0a0643ae9e0ee16a8bfa2c9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002482.npy,3f1649d66d9889c85f8c1c3646002e0fd4767bea2fecc6259a6bf447c22facaf,768,float32,1.00000000,ok,
visec_hf_002483,2483,26,neutral,north,2669e1357ef19b2d4b43ec4e66fc5092ba92b8c4f73a7ed22cc8126e52d8d712,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002483.npy,de6f34851bf1e99829ff16ae12aad64f315025b204b3d2783db9ef9577660d2e,768,float32,1.00000000,ok,
visec_hf_002484,2484,77,sad,north,6ad09a4c5d4fcb8b7290eeda8f1b08766ed0c9810787ee108efe0b85675db843,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002484.npy,3385667c64eaf55151b0c42ba179ded452ef289be518946a3d8f594ecbfb3164,768,float32,1.00000000,ok,
visec_hf_002485,2485,15,happy,south,718ff24af6584990f695d63651e3d32b512f217d9770c5b20cfd52a2de8f6f33,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002485.npy,b503b029a94074850544e86b9293b84f958515dbcacdb38a280a8a7a0024e1b0,768,float32,1.00000000,ok,
visec_hf_002486,2486,15,happy,south,9a6dcd3b13bb70aa82b62846c130abdbf9cdf7c415e3a7ce6bbb79762434abd6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002486.npy,84cb2da95d728a29f68ab36e140f33f4a7b9a48fe16eb8e56406c743f96c8376,768,float32,1.00000000,ok,
visec_hf_002487,2487,26,angry,north,97ca46419f33e5dc7cfbd32ad5dcc7f080eb7858fe6647dc60c6928fed3e2142,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002487.npy,a6024e6337a0d2ce9fed68233eff463ae201e49d3661a625ae8a7c77b80414b0,768,float32,1.00000000,ok,
visec_hf_002488,2488,0,neutral,south,6b56b7cc7bb00c60ff2115c088884820c347531d094b4f7bb84632cffdac940a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002488.npy,f91eca9d22fd8dde25d51f966a12414f9ae152530ccb053d38091878e5064c49,768,float32,1.00000000,ok,
visec_hf_002489,2489,0,angry,south,ba3131127485fdd9d2ddc8d44ab0b4e30f0a60360517029b18eb0baf7ea9c092,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002489.npy,ef3b28418207686fe5ab89010b84fe16f9c786be9518aa69589d003c2056cf98,768,float32,1.00000000,ok,
visec_hf_002491,2491,5,neutral,south,7e3487490ca1b73783785947b33594c5fd0db13b0649d0ffa550fe34721d7ff9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002304_n000256/wav2vec2_embedding/visec_hf_002491.npy,155af3fbbd4a198b9ba0aa0630fea97bdbee94c42169bfe3d5ba64339755efcc,768,float32,1.00000000,ok,
