sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_001623,1623,44,happy,south,30b6ac0f8267a9bfe608b027c7add29cf19501bb562a0f3d0c655d2512ca1865,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001623.npy,ba251acfb67365889fae1044f5496a6553df1d68b29d0efdc54e841017b7fede,768,float32,1.00000000,ok,
visec_hf_001624,1624,55,angry,south,d743bc69576a69ca2035fe92aa6b2a54c3e8a394ead971f0e3314e72858cad8c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001624.npy,03c2e1aab6fe73dbff3115d8ba4a8aebac7b225624f452ace499b92c46038d0e,768,float32,1.00000000,ok,
visec_hf_001625,1625,15,happy,south,f64a4fe57c20472e14a7c5c247cd9a5d09565e32bc5d2c9cf3a4847d7c6aae4a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001625.npy,2b94f7bdeee7a570b725fedb8fda9acfb0c734647ce26c853eb0a5a560941a76,768,float32,1.00000000,ok,
visec_hf_001626,1626,0,sad,south,663d9113674c28056ab34307d85e5c8a58e0e3d764bc925cb2d75c9446aca499,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001626.npy,b45bd4d43a91a457528477ba140d0c006271035346e91a3905ad38aa56452548,768,float32,1.00000000,ok,
visec_hf_001627,1627,94,happy,central,0391ca4057cc8d733f1eb9edb731a0b632bd7a26ff3c23076ccf94834926066d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001627.npy,82d8b9685c1dc81a2aedc7a55db09e187d673fb95d589ff975483b18ce05b775,768,float32,1.00000000,ok,
visec_hf_001628,1628,111,angry,south,28a61f27b76c842c4de7657a04698d0ecb81761ab26fcd39ad1593f4523abe4b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001628.npy,42e50ff8b42d26ac7e4d2b61cb4bfdded34473eb9eb464847775c1872a858c8c,768,float32,1.00000000,ok,
visec_hf_001629,1629,2,neutral,south,50accd5b5b28010b76f865ced1307878b7dde274b16865a1d3289571b16265b2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001629.npy,ec2eabe607c010f073271eaa12c80614d4cf514f6312552515c4a02efe367a25,768,float32,1.00000000,ok,
visec_hf_001630,1630,40,angry,north,7acf2eadd7ac0990d5f6ce803830a9dd82600b76df8152bb7b40e1e33bb73ffd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001630.npy,0308f421f4b722da05e386c9548b0a82745f2af6b271cd84e05aa4b96152f3b1,768,float32,1.00000000,ok,
visec_hf_001631,1631,117,happy,north,b65978cda08a53cd726bd1a3c36c1987cbf357dbd45439eed9a1be559b9f4c3f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001631.npy,3f14c34dea920adf510f9bd805309f3558cab9ef4925e10c2caeac1d5bd26702,768,float32,1.00000000,ok,
visec_hf_001632,1632,45,angry,south,e6f0436a6ce0e7ac63a2376ca4bdda31fb27135b1ac0e0b10304cb9887a4cfe6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001632.npy,c27e145cb87b99c795e1aef4eb8462a5e6ad30252d8665c61402392ce527e765,768,float32,1.00000000,ok,
visec_hf_001634,1634,0,sad,south,cc59f4bbd737b9577c2bd3f5e07b91cf1decf2d3275e6345046b0f258a06644c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001634.npy,4bf9b07d2f32520a89e0fc6f97f20b6c33c8c2fc68c24a1d0b40109edecc8ebc,768,float32,1.00000000,ok,
visec_hf_001635,1635,58,sad,south,ac645fb4aaead62787935ae712ce3f5724d9f1aca917e309dfe9d6c4c40e9981,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001635.npy,15cef9da793f7337cf7cbc334d5da6ed30daeeed7a66c2a2f7eb1c935a3cca92,768,float32,1.00000000,ok,
visec_hf_001636,1636,0,neutral,south,a6008987633f1814c89d1773f49fe3f58f5ab4899ca7c2da24d71485ed7086ad,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001636.npy,d8b0bb564c29c54af7b730381439173ec98f9b585989db30d11245c4d65be29e,768,float32,1.00000000,ok,
visec_hf_001637,1637,88,sad,south,6093a27e27835b7228f0fe37f133862116b4723904ff5b63dcc942c3dfecfb1c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001637.npy,50e0f105dc7a59e33add37378203c39e856c2ba12b0056194d126203a396a640,768,float32,1.00000000,ok,
visec_hf_001638,1638,0,neutral,south,d4588e6e1e3954dce58138cae06996d739046b87234689f11ad5d6f39ce8313b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001638.npy,d0202d0ef02276127d2883b67f07996a52217661d8faf8ec27e8d44681529855,768,float32,1.00000000,ok,
visec_hf_001639,1639,38,happy,south,25b69930ffdec781635898fad867845999227c7596b249c4e8d4f92c906c55de,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001639.npy,a92fb79e142f0d31589423f0ae2398b680c08a32da1cbe0f993057002718d3b6,768,float32,1.00000000,ok,
visec_hf_001640,1640,0,angry,south,9d8bd77198a847668ed9fc9a5d748da68bb4356480227ff73426f3ac5a0225a7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001640.npy,bcc0830e94a2658c59db2a1324b1994aebb7693968db1b21b6cbe22f61240d0b,768,float32,1.00000000,ok,
visec_hf_001641,1641,0,angry,south,6ffde0be92657efed97da58a5b7cad68c77c58fb044cdb59d466a6ccc72643d7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001641.npy,bea544b4a79e3fa2fe96e1df8768e205b426864f7daa8165ffa8e275b133b44f,768,float32,1.00000000,ok,
visec_hf_001642,1642,0,sad,south,64f9e6122a05851fb8c7612b05a401b9705d80dadd33deb8e67876810f0223ac,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001642.npy,2e26119f062d41b19695d5431250e8b3d8de0178252e42453c13ddbd4af9756d,768,float32,1.00000000,ok,
visec_hf_001643,1643,108,neutral,north,5de2eb62980f15156dd9d84fa50d13e5a620792078fefce5c0652ba6e99dac3e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001643.npy,00985e488f568a1d58370fa33a574d1633f98d331648dd5308fb9a64356d5368,768,float32,1.00000000,ok,
visec_hf_001644,1644,6,happy,central,81b514a68c98526782a0a729cabee3c8f816738e16d75eacfebaed02f5eb9577,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001644.npy,df0be1b5f87e6b83441fd19bfe4811b08b4090bd8f98a2f0cec38243ca563d3f,768,float32,1.00000000,ok,
visec_hf_001645,1645,0,neutral,south,2f186ca978f20f939e5536bbb09f2d77fa9c25cb20cf3c411122cacc34df27f0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001645.npy,8b6c8647fad8d0ae6f2be28a332071ceb2b2f6b728263d811005099ff2e2f342,768,float32,1.00000000,ok,
visec_hf_001646,1646,0,angry,south,802e22347a4c799fa420054a856e1ba827f56a259cb27120c7ee7a52c163cc8f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001646.npy,bf667ec06ddf74d92813219332504ac909d418d977c079053f1a98b6e9f72a6a,768,float32,1.00000000,ok,
visec_hf_001647,1647,52,sad,north,e29e58a97d89d9a52f00ae1e837a961ff2a8890b153f829a576e8924bfa5e5e2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001647.npy,ff1e5a4198550145f01b98fbfb5f2d892dd84c3cbea3b36e684695484306fd35,768,float32,1.00000000,ok,
visec_hf_001648,1648,19,neutral,north,d36f4c843b2d05ddd17075b5eefe5d1b4e4dbc6d29e82208b2b79c63e4f47135,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001648.npy,26a95b1c0f6eb37bef4c45b4903a44bc84e916adeaf13f2f37d63f2f6aa96592,768,float32,1.00000000,ok,
visec_hf_001649,1649,0,sad,south,47ed1a960f89bf5312efdbe633586e1d119dac9012e9e538e0e4a8f4c13c8269,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001649.npy,c8a40be8cbdda60e8fbb8a058ea4531e54799ea1107d249d80c944ff60caa993,768,float32,1.00000000,ok,
visec_hf_001650,1650,0,sad,south,fa0ebe21ed589e6b7d643413b4ade260dcdeff42adec80b8a49c8bc6943d9bea,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001650.npy,4513501f0928b37feedadb4fa51bbfcf048b318654f82c763b0d21d524528763,768,float32,1.00000000,ok,
visec_hf_001651,1651,86,sad,south,519f40d43a04269b53184dcf5e4fd538ec3bad124b9f7fd0c9cb943cf967599c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001651.npy,4a7b8be0b367b527c73487dbc2edf069839446efb19f4cd71701ef829ecf99b5,768,float32,1.00000000,ok,
visec_hf_001652,1652,38,neutral,south,2430335a1d774ae89ef227ba88eb22e66cd3a9d8cba97d02b7a680fe8b8a7aa7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001652.npy,6fdc457ccecab13dcca8e75ba6fbba01076a6ae322f052b0a23bc6347db32b68,768,float32,1.00000000,ok,
visec_hf_001653,1653,0,happy,south,5b13b17431a4bc9cec16e91d66a30b671f160aaaca94e00d3028405af0961cda,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001653.npy,94dc6a398ba5db5a277f32f53648e066d33d333c0f190ebef5bee0f915a9b69e,768,float32,1.00000000,ok,
visec_hf_001654,1654,120,angry,south,5cdebbdea677a9ab84c40d02661ee8c7180c68c00d2d20abd78eefeac6761ff3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001654.npy,9450b8135f05577ddbaf4e96f9d1c3138e1ea2ad622c33846d7e4d4ef2118c40,768,float32,1.00000000,ok,
visec_hf_001655,1655,3,sad,north,1ecec85d36b7880745421080da51f381e098d9f16c7a999845411179d316507c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001655.npy,af4b67255a5d0ac9aecbba72680f8489def527ee8722766b87a40442fe3e486c,768,float32,1.00000000,ok,
visec_hf_001656,1656,14,happy,north,86356af400eccdabef057eb247eb3e426452c14f8dc6e4d782e840f0fcc8109d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001656.npy,e0a4434367b71c28bcbfbc260ddaf81e2729a2d9f29a456d683401e730b1dd4d,768,float32,1.00000000,ok,
visec_hf_001657,1657,53,neutral,south,1201052d4df6d05bc1b67c9519902dba45c2357e901110fae3de465d3d192d65,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001657.npy,17e18f5de85c7cd261907dd482416aafb9d3ec6183d8b6aab261902eefecada3,768,float32,1.00000000,ok,
visec_hf_001658,1658,29,happy,north,4c4b5522831658be7d6df93c507e88e8c0d1f6e7f5ed313786788bf1ce71ed80,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001658.npy,88edc6d30d9115017fd6ea9ff03aee00bce63aaff14e6e57dc8acd88f425171f,768,float32,1.00000000,ok,
visec_hf_001659,1659,0,angry,south,a738554e29f64ff0f83218d524c54b1bd9934079cdd20fc53b977493f545e027,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001659.npy,1f683009f4acc26f3acfad764b7bc327a2be40ede020d63e3467898543567a74,768,float32,1.00000000,ok,
visec_hf_001660,1660,110,sad,south,a6d757f6f157746537cb8b7a7533fb9db69778ff1c40df0b0cf327017e0de2a6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001660.npy,ff81bf3fca2e266e16f2c05c39238a35a270be8efd463a78cc665f768772148f,768,float32,1.00000000,ok,
visec_hf_001661,1661,23,angry,south,426cc00b1ded9ae16ded865ef44e9fb1198bb9e4266a86ab33fefd2c735ab3e4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001661.npy,68400c79ac6ebca5d27728ce38b1de2e18214df1afdf904cbc404e1381f202e2,768,float32,1.00000000,ok,
visec_hf_001662,1662,1,sad,south,cd2c2651f9efbb8567793d8cf8213c9891810778338f9b45317a4cbba081581e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001662.npy,d646884917954c05638fb0314de0d65b7a1e2336e3e5b4516e74998f70095ec7,768,float32,1.00000000,ok,
visec_hf_001663,1663,3,sad,north,7049f4e33822c7a1a9e69c5f697992cbca5072e8216c90e9bbcc2af5c400d718,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001663.npy,9c536d4520fd1c6c72128ff358923f7d45a233690e9011c2f71beca36a2cd8cd,768,float32,1.00000000,ok,
visec_hf_001664,1664,111,neutral,south,d9d4c7a18862ab4842bef6cc541e339fef94437d6396979fc8cb5d70829aa0b8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001664.npy,b28d33ddb78c7d12988514903fad90767363191af1d3b77e60724d1e182ecdf4,768,float32,1.00000000,ok,
visec_hf_001665,1665,60,happy,north,c09d5f32ce63fe1e95e36b4ff11634ed971c552fdc977795f8376c08d5e1ae6e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001665.npy,0ad250486f834833a7863c7a4dd47f8ebeb7cd836f4e7c4580c8bebd4d695482,768,float32,1.00000000,ok,
visec_hf_001666,1666,0,angry,south,098b5516e86683190b452d261ccc52ec70bfe3027c779c2ed1c7843051b302e1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001666.npy,bb0bae304c1c76a48733b825e7e144251954ca6d1dd51e0e1415947b821cb278,768,float32,1.00000000,ok,
visec_hf_001667,1667,36,neutral,north,59f36a4ae339918f774308bb7ad8aa1d873b1a4f4fcfb108e6b0ccb313d6d585,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001667.npy,2dc88e17d31d7895d2e88000a70d2df5e31481bd7476d4741bbe5f76dd64ca57,768,float32,1.00000000,ok,
visec_hf_001668,1668,0,neutral,south,d0af0d6d0af3fde03c34410206c7e150866aaad2845790c825dd64f6f59b857a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001668.npy,220c46c80764f004bf9dde0d6ddfa71e12e32f09ca52621e732c4f974110449b,768,float32,1.00000000,ok,
visec_hf_001669,1669,0,neutral,south,b64d622867ed0067930642abbbcfa5e5763325d4e8fec7272d7e39d28e4fc592,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001669.npy,a6cfd038824cc2d5caaadb8c596c617d4e060f815884d842e40f90b45c0f56fb,768,float32,1.00000000,ok,
visec_hf_001670,1670,0,neutral,south,07e34ae7a2f0b2e32a693ed27754b4e0009bf6589bf701b9cb8ff1ab80263627,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001670.npy,177337777a74ab48c34c0d97ad3c337a949d1d86ed44d9d6b984aa7b4953bfdc,768,float32,1.00000000,ok,
visec_hf_001671,1671,0,angry,south,56563827764abf7aaa68b99631ef583e3d8004f6ec498f65d797cc47f307b88f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001671.npy,1e7c2bbf4e05fa0e81cc415527abf6561e59d217a907be33c850579442f8939b,768,float32,1.00000000,ok,
visec_hf_001672,1672,0,happy,south,4227d9e5aeb995f1f3e0fc85213492345985a4389def758e840a44966d230ddf,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001672.npy,3d9661b38d407e7231d1251de5098d127150dcd51f4866b28eee394b32a371dd,768,float32,1.00000000,ok,
visec_hf_001673,1673,15,neutral,south,e2550a38d87ba7c1ce5b4508b88629225b2372f509c73c5beea19a369c11cad4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001673.npy,aecaf3a63d60f42a40f3a7c12af34773f0e204177910c6e915a2cb15ceaa8a7d,768,float32,1.00000000,ok,
visec_hf_001674,1674,23,sad,south,6b01064c2f4d5ea69600cb4563d39a947088c707d4d824a29644e4828812e5e8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001674.npy,0cb7b8e5cbf79bf171c15dcfd434aed91c1eabb50ae44aad955ec6f4bf7bc5c6,768,float32,1.00000000,ok,
visec_hf_001675,1675,99,sad,south,84724d49dbd8e63dc4def1bb2e8d70d4382c31719d94c7f09aa02fa49dd08427,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001675.npy,a7283c9015cb89446ab63fc9808a772cea208c99ff1d3e6c9c492ed279d98e85,768,float32,1.00000000,ok,
visec_hf_001676,1676,19,neutral,north,a66dd5b2fe3224730b5d36bc04bc036914e43f2c76262bf008978bd5678d98dd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001676.npy,12d991f4617c6e8197802316216c66566049956c48f314e75dd5b598f5479a87,768,float32,1.00000000,ok,
visec_hf_001677,1677,104,neutral,north,b7e9bfaf77629887f07c43e6f8e3fa27a83466c465197e43b1c8bfd09d3361f2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001677.npy,6682d4257fa5d86904c60a89b71e1a57a6f10c8dc9f82001a3b9d2c38d7b7c4d,768,float32,1.00000000,ok,
visec_hf_001678,1678,38,happy,south,44187992fd746199ec17ab61f7360b2f09ac461cdb3725c76bbdb88517ef45c0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001678.npy,462f99575ab446e24971179233449e73454c5b1595f61ca36c5baf9ea3e6de47,768,float32,1.00000000,ok,
visec_hf_001679,1679,27,neutral,north,2fb2f6a8cfe083bab5636c5abe1e3ff2f078e0cd7f4fa0dd4ed06b970903110c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001679.npy,b2c42d86577ee152598ca1d5c6a6734fabee46b0e2101d1831340e15d24b335e,768,float32,1.00000000,ok,
visec_hf_001680,1680,111,neutral,south,633a9be3632fdbf2cff787b449120c103ba7a9d1cdf64f077fbf207ce67a0096,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001680.npy,5fdaa619bdd59fa93f2429d3aa6e66619a857fa2ce2abdf58ad5d61af3f847e5,768,float32,1.00000000,ok,
visec_hf_001681,1681,6,neutral,central,f7a2b8226b06982f7a2725bd35449dd5f600694dc221512d6b5be3b9af017582,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001681.npy,55cfa0ae1bf1a2362b18a2718244d9d6ce7f10d023e14c06957f3aed16b95f91,768,float32,1.00000000,ok,
visec_hf_001682,1682,0,happy,south,14485a9387a2123e914b3acdc5cdad9626206f6608d44f9234976fc316c3cdb8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001682.npy,075125c168a168ae5b4e56e0ff4529aa293d6fb5d036905ee42abcc0c3a2b8b3,768,float32,1.00000000,ok,
visec_hf_001683,1683,61,neutral,north,ec20a2eb3966fdfd747cf8e1269df99a4cddfb49c995fd312dc2ed45825a7fbf,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001683.npy,7e87d04219204bd617709a44ccc63e14cfbd389b2d7d3c33eaa9d13863af4942,768,float32,1.00000000,ok,
visec_hf_001684,1684,108,neutral,north,26ea1dab56ed7efdfe520713bb1e5129fada6abddf2ed70dc4f98ed1ec5d4d3d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001684.npy,ea7dffb50e1d75e342f148ad44c63f0c71f9d6ab86a2753a2baaa3fd1f74cab1,768,float32,1.00000000,ok,
visec_hf_001685,1685,0,neutral,south,403c69a653d4bfb6105b99eecb534e2ed9fb066e3cbb8a49620d5f8e7c8e43bd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001536_n000256/wav2vec2_embedding/visec_hf_001685.npy,9a5006f12fe865b302e1064f3392fee3475bfdecc17408ad02fa60d9d6032175,768,float32,1.00000000,ok,
