sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_002154,2154,0,happy,south,d670c5706c6fb9dcd8bcb721a03967c64fd6671c884fe64da100009c07fd06d4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002154.npy,c97ddd9adc902169caa9d226aeeb1823b249702b121d34d707b5e8c43946b9a8,768,float32,1.00000000,ok,
visec_hf_002155,2155,0,angry,south,ec171c7db749aa0630aa4153a3281c6da3d47992a4e69f96bbce4d9f1e97153d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002155.npy,d6fb822d0bf7130c2b8fd680b5740fccb8d9381383947dccdb8b3afa5f2ab4dd,768,float32,1.00000000,ok,
visec_hf_002156,2156,0,neutral,south,efe1fd9911886025de1cf2d9f95a09b7a75cb0511ffe4ff0abb6390fa5a8adcb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002156.npy,3d6dc07c6b4b50327c9cea060800344f694d274042830000176c0c24239626f5,768,float32,1.00000000,ok,
visec_hf_002157,2157,64,sad,south,3485dce1cd53ef0c7349f1ad0637531b78786d96a1ee817c1410da3fc7dea75f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002157.npy,848ee2eb08324a5b71112df466db0439321ecefc48d3159db0da4f2f6fbe6359,768,float32,1.00000000,ok,
visec_hf_002158,2158,0,sad,south,2f2093262ea5a6d1fd67fea6167874abef85afdea2825c16483af7dbf4cea605,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002158.npy,309ab66e71e58ac6d13bdd1c966d246609e4285a95508071c54efa0d7e73ff95,768,float32,1.00000000,ok,
visec_hf_002159,2159,0,sad,south,0be74ca1d5c1449c47f7fc9bd878cdf56ef23cf368a0cbc6ae3311e6899fde8b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002159.npy,af0ff132e5c73b238ada65cb900dc41bc6c8d1fbc7882e0d0d6fe8982ee9d773,768,float32,1.00000000,ok,
visec_hf_002160,2160,32,sad,south,4ef4839887c81ed017585381f308eda1187679a7186c07dca97049d663da8a26,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002160.npy,55206fe8129fcdf1ee90c836fa0231132dad8ed6e6964e992612a091dd37649f,768,float32,1.00000000,ok,
visec_hf_002161,2161,16,sad,north,9ba967286670b63edb457c5c08bffac586ca9cc4e6bab0bd67c317f0090c7152,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002161.npy,6512dc66fc6c388020cfa9bf87cce9232223aaef1c14f43bce20a76d862fd1ce,768,float32,1.00000000,ok,
visec_hf_002162,2162,42,sad,south,40f4e5ece88ac9cb3518f5db4aa658f1f923cb495847a312a6e5c49e14f9ebdb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002162.npy,9a5ed53c1a5ee6c2f44975e6f82303317d1d66cd9ab04c080c5240c2090ae142,768,float32,1.00000000,ok,
visec_hf_002163,2163,98,angry,north,36eb9a7ad35c57722edfbab1820bea1e7d862dbaad5c51ee6341896a108272f6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002163.npy,8eb43d7851672190fca7ec04ad034a19b894471b3d12afd1565eed3170759bb1,768,float32,1.00000000,ok,
visec_hf_002164,2164,135,neutral,south,be2406f41a2a10f4b1975a307cf684cbc31a9ad85a215432b53b5fb1a3b76880,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002164.npy,2982909f01614df6d5176d5153ac6407fc7ee4994c316c5f81db789d497276e3,768,float32,1.00000000,ok,
visec_hf_002165,2165,102,sad,south,297ddda3daf5bbe1f2dcf72e8c70fc15640a3ae9192f94cbb857140b0e871a32,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002165.npy,3425dd6a60ed21189f3276e7887e991d778f33b463a7b92ac091ad1d1fa08124,768,float32,1.00000000,ok,
visec_hf_002166,2166,99,happy,south,78c534277c30766eaeb63220472bf19aa835438fc2a5f4f6e8ae266e7dc1e12c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002166.npy,0fcef6e4eaf41e84a66976ac659524ddd8982c9bf3feab142d73b9834e481bbf,768,float32,1.00000000,ok,
visec_hf_002167,2167,0,neutral,south,710b8a1ac4fbf483cb95f296cfd9838f5bd0bd38d1be62984c0d02a36a19f43d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002167.npy,00bda9e7807cbccc413c963d3dcff0eb8c2d51a26838da7bbf766005c58558d0,768,float32,1.00000000,ok,
visec_hf_002168,2168,0,angry,south,d4551d8d6c39028f4671ce026691ba33bfdce9bb50550fabf9a652bbdddae901,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002168.npy,f5a34b152e8b8c56e2afedaff47b7daaed404ea2a6ff1df9c09fb00a9db1a3e4,768,float32,1.00000000,ok,
visec_hf_002169,2169,25,happy,north,11bf847974c8fbc09b96e986505d9f9ef6dfb9747cbcb90d9cb939c0910eff44,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002169.npy,35b5b3356e573a6b8df7b4f6824ab5b08e27d177d251c0da8847a334b87ec5d5,768,float32,1.00000000,ok,
visec_hf_002170,2170,0,angry,south,53455922ed30c0d375099673537a79fa75df17d68d8ecdf6acbb3f6e48c23956,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002170.npy,4d541ff5de7b274103da1db7c68244fcf3cd3b5a3c0261081702de5c18e5d2b8,768,float32,1.00000000,ok,
visec_hf_002171,2171,0,angry,south,e30dc1d498b225c941186c2982ddf036fec8f63281c124a1eea7224291ba347f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002171.npy,2e8e8db05144aefdf04c01a37bb392623c54aa6af8f45622e51c7ba46008363c,768,float32,1.00000000,ok,
visec_hf_002173,2173,49,neutral,south,358ef99acfcf53861e0d295591c8663b153605ad0a510efd01236eccc4a8128a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002173.npy,d29f6be0d773cada2972d5dbc606082865b505f635c49ced5829961854065e47,768,float32,1.00000000,ok,
visec_hf_002174,2174,0,angry,south,b4964e75dc196a63ca791aead7745e41ae4957064d2cf17976fd3dce2276c9b6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002174.npy,ab163e36636bc83b1508b817d49eaaddb6f33d563c365c69a972dee853432980,768,float32,1.00000000,ok,
visec_hf_002175,2175,62,angry,south,065e3b3c8df8182ae0d7f893b479098e62267abd3fb55421446d819ab7cfc327,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002175.npy,5450d8da0f0f2135a00db392c2c938f82df6d39982be1221b3bb1e2ad99a12a9,768,float32,1.00000000,ok,
visec_hf_002176,2176,108,angry,north,43d975be5ba813f040c79a8612b8ff23096f0d6aab4fa7f832afc5dea51d1e3f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002176.npy,3ebbb132617eba2d08b6e78aeed612ae42b47b3bf58ee6b2ead9bac79ba5e193,768,float32,1.00000000,ok,
visec_hf_002177,2177,0,sad,south,5b04744bb84f0c2a858ced290bbda198017e07332506b7ceff38d7f103ee8bf7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002177.npy,7576cd03e352beeb4c3c3a21cc7acfc4a5f9ba92054527fca638453d8a4cf448,768,float32,1.00000000,ok,
visec_hf_002178,2178,0,angry,south,f350c0a47974bdbfa7bb725473d1d75f89cb8ec94db5dd1a73ee1a6c265af1c7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002178.npy,f51fed4a417749d7d2ad8898c3d36e981b70586de50754bf47938ba107110d25,768,float32,1.00000000,ok,
visec_hf_002179,2179,0,angry,south,55b779b30dfed55bc27798d61b34510fca4e6763f7d210afa04331ab80c82899,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002179.npy,1db34758f6ed141e8c466975254d96db1b30eeaa8443ea4b231920fdec9fefbd,768,float32,1.00000000,ok,
visec_hf_002180,2180,61,neutral,north,335d51fd3100caf1a5c2835bedcfaa50e3719f8d180ca2f563e8ca19f49da6db,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002180.npy,3e6b52ad09af20019250e3d77b1c01c268b2cd1a63859ef67a430cba756f9f8a,768,float32,1.00000000,ok,
visec_hf_002181,2181,0,neutral,south,856cbb04ea392b08aca5691e8084c62cfe918e151ce060ba9b66bba7b144571f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002181.npy,0fdac4760e9e3b6d99ffed732bef8cb9bf997affecbd37afd486420d6fa1971e,768,float32,1.00000000,ok,
visec_hf_002182,2182,14,angry,north,445aedb39d63d32f7b9a44da54934125bf71ab8ad1bc1c61ad4608f0df2414e5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002182.npy,b5c8584132830b30b30af352a8f7f238dd385cdbeb9453ee8b54973e8d07ee2b,768,float32,1.00000000,ok,
visec_hf_002183,2183,0,angry,south,519f62fb3d3ac21fb05ca0ff3b5f34f88e9b914dbaf4556d9001bca960879eb6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002183.npy,1e8f01e036ae9bad2f48b35fd7f24bd11b90c6432e1d5e4e0183cfcef6784d51,768,float32,1.00000000,ok,
visec_hf_002184,2184,0,sad,south,5252a23acc086969218d4877e65293f3da0f8472fb9e95b206c3d51330c7ead8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002184.npy,aa98c26d945dc98595c1744704fc6856deabf4674ea485f4b27f80085d1bc1d7,768,float32,1.00000000,ok,
visec_hf_002185,2185,14,angry,north,baf3249cbfe0a64cafca194d568de07951b06956ac004655f2fda7203b17f9e1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002185.npy,705ec926c914d854519547b7d6fd766f0d977a6457c32672e4689721ce703cdf,768,float32,1.00000000,ok,
visec_hf_002186,2186,0,sad,south,052a95054d4841eba4d706bebca9adf0f729f1466fd7c0808309e888c376154a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002186.npy,0f269ca604affb3824aa94b308813b21a7ab2ac36d8c5cad4c017599c48c3cf2,768,float32,1.00000000,ok,
visec_hf_002187,2187,0,sad,south,48d5831dbe2980742f5a4b9c00d1d66232ef120074d768e9d2bb1d56e8f630f9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002187.npy,0d6fd664fa1957ebdd59cdfba105bdb2b739ddef2c9dc0e253196c56d7574366,768,float32,1.00000000,ok,
visec_hf_002188,2188,0,angry,south,11605b5af5c956524a64766e10abf46c786a403a02de8231917c883243d0d8d3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002188.npy,126ae37d719c1c8a456b137c8217b0bf1bd6316ada8c64b2065927ee65dda9dc,768,float32,1.00000000,ok,
visec_hf_002189,2189,0,sad,south,5f9421b9cb2f64002f057c1767605b54c057ab33080134225ca140856eb7d1d7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002189.npy,e1c2a0464ed4bb9739731491cc31917b0b61da0b682f5d91680a3e0d023b9786,768,float32,1.00000000,ok,
visec_hf_002190,2190,0,happy,south,1c92e8728e58406b45586614c540bf4b1a76679cd97d8c0eabb72fce4996270b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002190.npy,7927bd356636c11bea6322377e9e5f48e44e2b012ddee36d82dc6c0bbe072310,768,float32,1.00000000,ok,
visec_hf_002191,2191,0,happy,south,cdeeb170168be1e9cf0adb8e57e48b717ba25e972b6226f9792adee721ec1ce5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002191.npy,d50c79adfcc8447ecbd7132121c91c23441d9a50ea5719cb3a7ba7fbaa55c6a5,768,float32,1.00000000,ok,
visec_hf_002192,2192,15,neutral,south,d4dcc4c262256946296c4a19b527f2e5b6cd5852fa6f1b09cd2fa530320067e2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002192.npy,9e6ca0773325e8974a07bbfc6cb8309513f45e00ffb58ad0130eb6a01fdbe10d,768,float32,1.00000000,ok,
visec_hf_002193,2193,0,sad,south,10f2535cafc05d995ada8f107c839c5b1ad98a3f9c811672840f35af183d41ee,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002193.npy,e38fa4f6c69f76af619b8b64ae29ab70e0765d732b40b86af5d6aa97229cc7ab,768,float32,1.00000000,ok,
visec_hf_002194,2194,53,sad,south,757a4ce88c23df0821b20f5bc2c4b8ce676d6adb51793b8d6e664accb1fb7266,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002194.npy,39ccd5388c054f28d4e09fd711017e1f1e0d364c289af8cb38b1544818ba2683,768,float32,1.00000000,ok,
visec_hf_002195,2195,0,angry,south,092db119917aea30abe8df24a5abafaf298489f9c3f16e366951ee62ba96fb5a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002195.npy,73ee55e55337939149eecf4f9a89ceedd21ff85be500b776ed2389a2895aadfe,768,float32,1.00000000,ok,
visec_hf_002196,2196,0,happy,south,4f0f95ab47d6a26bea287c62dbbf5114e8f2d54a8481ed57e15c19f483921907,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002196.npy,c0ba574feb39e5864a780f75dfb25c1b087dcc9de2a72a600bdb0f0f244728ba,768,float32,1.00000000,ok,
visec_hf_002197,2197,57,angry,north,5b5246599c858d416d2c13aa09ce4804564a81910b0cb7e45a85c974fa529d84,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002197.npy,bd9890230babe51b0854cc99826917bf967bc1e4ee8c0e5a053a6357ca05a398,768,float32,1.00000000,ok,
visec_hf_002198,2198,0,angry,south,488c30e7e196e40db6b8bec0f1b550a60094c28b9eb63f4867d592e913e968a5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002198.npy,9063b1ac77b2f69a6ecf47173d6fa0b418a0c72e17a587e0fd18a42d11a9d0fa,768,float32,1.00000000,ok,
visec_hf_002199,2199,0,sad,south,8b122b1086c18220daf0b9b885d77d9611f21224bc8c23f4fb737f0cf208430a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002199.npy,d0d948602d2ef95f65a51ad35d8df7e7657c09b8479455dde7e7dd9a673bc1f9,768,float32,1.00000000,ok,
visec_hf_002201,2201,83,sad,south,7877a1230599be87afd9cc6a90cbf8b2226cde5eedc53edb512e8fe790dd4766,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002201.npy,1a59e6676dcc9100e4229e7767b972663392ee3fd6b0391cd7343d291ca9fd9d,768,float32,1.00000000,ok,
visec_hf_002202,2202,0,angry,south,47a0f2e4de8d5e6c4ec8492304cfa746d9db6b0d4a050cdca259dc67867bd2e9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002202.npy,d3e381e4f4ddd025190616762e06208f48d59b6de0753506438716e61834f95f,768,float32,1.00000000,ok,
visec_hf_002203,2203,0,neutral,south,091c7627ed3c896b1aba9a6f061d030716ec62d1ad0c73c92d205fcd0be7fe3e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002203.npy,bc295cc7f15831eda5c7854ef264a09dbb3374a42e6ce18696823bca28149b1a,768,float32,1.00000000,ok,
visec_hf_002204,2204,0,happy,south,71a413841f2647f53129df74ceda8325f709c05a1e07ed464f62de2138558210,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002204.npy,51de24400f1e1a36e873b4cf9279b95072272c082afe7e48415c0e6c8d18011e,768,float32,1.00000000,ok,
visec_hf_002205,2205,2,sad,south,0f6fb67432b976da4ee85e842c4eed956c331c79d1dff49a6ab2f7e83a3d90fe,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002205.npy,640065ff987a35c80aba60562e23b2ad1f463ab96ce9b2b3ed5ab52c2f85b2d6,768,float32,1.00000000,ok,
visec_hf_002206,2206,24,angry,south,31267ee4924b5f99e85e82c413db91d95ddba9464d1c211d7aa471708ef9a956,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002206.npy,dc29a563bce78f0f6b4e50bc513c49f78ccd154f2bccc239f2d890fb527c19ec,768,float32,1.00000000,ok,
visec_hf_002207,2207,2,angry,south,b8c3ee9109cd8a362729126625c164472d125b0f2f3e26d7ca0579c6fa4be6ed,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002207.npy,170bfe880d04ca941a9a9bed613d953939bd2ad4f0a6d8a6cc70664689cad37a,768,float32,1.00000000,ok,
visec_hf_002208,2208,0,sad,south,c4b36f00913f5c7c96bb90b4618c5e5aa62ed44c5f87c6489895c8784e63cb54,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002208.npy,c7927bfa750699708642ab938653da94627c5f21f3e20f3d110eaa6b04e09f9d,768,float32,1.00000000,ok,
visec_hf_002209,2209,15,sad,south,2d556f758050cfcaefa658f46c38fd5932b3dc0d4fe6e465ce719f21ca0231e5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002209.npy,4d2f5c928779518c424d87c5a37869b13918c241f1cbe5147ba274f7e405b496,768,float32,1.00000000,ok,
visec_hf_002210,2210,0,neutral,south,3672219494081594f9a089157762b4de5df29f83c126471c54a9028948419f32,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002210.npy,e520695f694a92aa983b914c852d14590bdc757aa905844fe37c44b3257ec2c4,768,float32,1.00000000,ok,
visec_hf_002211,2211,29,sad,north,3162e799e6b325c3796aeac5beb128ff9d543d3791e6e870cd7ce535f4dc12a5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002211.npy,9b91f4fbb60ff8bf6c4aa80f59babfa1e1913b7c6d08ebe00497545a99ccfcae,768,float32,1.00000000,ok,
visec_hf_002212,2212,28,neutral,south,460132536b4773c1ed52eb52def8a378a4cef4bcfe1ecde7b109379ef3d14242,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002212.npy,250c330ee10663e6753d9159e6fe5cb40a4a07ec2b22fe8b6c7dd6b5dbf9b0a0,768,float32,1.00000000,ok,
visec_hf_002213,2213,0,angry,south,631f34d9b9d648c8db757f7bff1692a26a3cabb2f2e19448a460bd2f47527b61,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002213.npy,f16e5897592158c077494aeedc9d01cf742009d2943014b63da9cf359fe9d527,768,float32,1.00000000,ok,
visec_hf_002214,2214,0,neutral,south,274bd12323c8d6b2720f93efc68fa90afd18b603a627569f5d41250a5d6560a6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002214.npy,bad6ee328007b39c050d028a93b643899e709521212ee94e7a3b8986888ab738,768,float32,1.00000000,ok,
visec_hf_002215,2215,0,angry,south,73cb408a4d7ecb9d3a203ba3a47cb7a91dfc3e1ec2553743f6cc069bb4bbe91d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002215.npy,b035118020601043aa457f8b3e4f963c661b7336cabad87e706cbd2b515db7b8,768,float32,1.00000000,ok,
visec_hf_002218,2218,30,neutral,north,560b550c67f80266671b27ec1aec36bd267b73fac14574ad99e780cdcbeb8d92,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002218.npy,b6a18ecc7b1039852d256f568364d183749a1fe6bebf15be37561bf11e66dec9,768,float32,1.00000000,ok,
visec_hf_002219,2219,15,neutral,south,8b99651b6aaf4ac9092f90886264a5d77d5ae611d3e8be04dc8d8b8c40bd55d6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o002048_n000256/wav2vec2_embedding/visec_hf_002219.npy,6d10f4e3af800e998410b9b83700e4bc6a5006356fb907e46c3becacae1e1669,768,float32,1.00000000,ok,
