sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_003507,3507,6,neutral,central,b12b0798f3e194e733f15b971bbf1aefd2d1e3fefc197b0f4428827cbb4ac5a4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003507.npy,1d549601414964921ae7b1d02d19104ba83ff6c815d2f23d07f896d556c14e1f,768,float32,1.00000000,ok,
visec_hf_003508,3508,25,angry,north,2a0f8a97cc5b20decdf4b4118aecbf5316d06c4730bfc1c6a56c53eeea89ed17,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003508.npy,17d9408ff72012207dde1c7837c4a779657552ec80ed10f7060a021f9b6244f2,768,float32,1.00000000,ok,
visec_hf_003509,3509,27,neutral,north,e6550b10bb7cc0410e4802f0098458275181dc5d14b06e64e498d19a7947e3aa,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003509.npy,f6e9d94c6a9f3932bfcd62fa6d39ec4b6be0500d13ffa17d96e3d6434db5ebfd,768,float32,1.00000000,ok,
visec_hf_003510,3510,0,neutral,south,7299a7cac81a66a54b391ad83d07889c976e715a4eefd7f907906365452c373a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003510.npy,4aed9e498b6ccddff68018121df8ff2c349cf66527f1c2210a1ccd98aa9d645c,768,float32,1.00000000,ok,
visec_hf_003512,3512,14,happy,north,af3d2f7999a85b5ffdc6c495796ac0d8d93e78486148e9d5b8acf283cecfc322,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003512.npy,7dca196ef998953b7dce6c2b7dd262f90dc95db89e3c6441c7abe24539e39741,768,float32,1.00000000,ok,
visec_hf_003513,3513,47,neutral,north,2f25fe5826cfd22165216d8e131e9a88a8572d60b09dd5283fda5d8bdc0e2c40,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003513.npy,4c85defcf54246ba46fa9abdf817cbbe5f4e46a92cf2488d98eb10e1f3405910,768,float32,1.00000000,ok,
visec_hf_003514,3514,102,sad,south,e89864a73133781423a7a38d23ebe803a25e880f799727e688c28116d443e48f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003514.npy,eeca677902f330d8680c69c957ca83fd5f3b4150d6adf5f420d73ea42412e686,768,float32,1.00000000,ok,
visec_hf_003515,3515,94,neutral,central,5e451713d7b4ea0db09eb1d5218f077140a2f2656d33e4afd854fb40a7c735c1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003515.npy,4b3cf06c0dd96be6a89a79dda7074aace99db64cd242a543653941a84dda58c1,768,float32,1.00000000,ok,
visec_hf_003516,3516,15,sad,south,d6897388b029bb318e9b7d1bbcf3ce10aadbf240e7a6256cfad71778dd037a4e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003516.npy,880009040efb55a95fadbe48f8e0960247cf262986fbabe56b2b8c24d830fe93,768,float32,1.00000000,ok,
visec_hf_003518,3518,0,sad,south,7cdadf809ac58bace7ab301d2e01fba20d8b1d3bb1c26d199304cfcb41c4a017,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003518.npy,62d77b769019485fcd6d8527dcf21ff7f33115b3d650ed110c9dc89be97d7945,768,float32,1.00000000,ok,
visec_hf_003519,3519,0,happy,south,46d803da200b059688ff8b1923eea27fb7aa19639e86f39793cf3e3fe85f14a1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003519.npy,a2e8709ec79d111b9b24ccbeaa966c959415694bc3cba56b176f07d11620d8ca,768,float32,1.00000000,ok,
visec_hf_003520,3520,0,neutral,south,8cc02d5da0dee128706a7dd77518bb53b8744640d2ce58fc40ff4bd91b58bfbd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003520.npy,862ee1020be565543eef4962354b347cbc6f2fb9322cdb985d4ac638a96e0828,768,float32,1.00000000,ok,
visec_hf_003521,3521,26,angry,north,2e4c0ca86baba60605ce811e32797573896042b4cd5b499c0377b87b70dcbdf4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003521.npy,e830f43901efaf0fa926d3f31c50e31a1d397feb8ad13e737e24367f515810f3,768,float32,1.00000000,ok,
visec_hf_003522,3522,15,neutral,south,f48d7599e0a45d885614b30570f70f527d0be089478fe16d5981cd71c86f6c8f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003522.npy,4d293a315af3bade3597e6e98d7d00bf60d073b64c7ff48bdbd9e5501fff1acf,768,float32,1.00000000,ok,
visec_hf_003523,3523,0,angry,south,414663094c758000855aa77d24ead5faa4fa8649a3923ae6d3c452fb4727db4c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003523.npy,4678d117f46bbf926b1fbab6812656bc7f1b508a66e6acca560518fd4f33c610,768,float32,1.00000000,ok,
visec_hf_003524,3524,28,neutral,south,368f100686137c08f043af60a77d92665f0d3d7d875ddfb283d48af35c043e67,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003524.npy,67bf8ab07b1589023cc135b5629e274c851d640a3ed368f431a02e2c443c5222,768,float32,1.00000000,ok,
visec_hf_003525,3525,15,happy,south,1c2bdb4084783c03c775924ed7f04d856b7de648a4cf02d2381cf472bcaa9a58,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003525.npy,3582b4b5d4aed2046c3c0b1e2a34f53cc20d5bc237ab7f2668be724d9f03d239,768,float32,1.00000000,ok,
visec_hf_003526,3526,0,angry,south,984bbf2fbb40976f550eca8c60151eb7bd5c69ef687e50c29904a876b847875d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003526.npy,901decdfd9946c31408694695800fba833aed73f343472bfde54a94ea1cfa99a,768,float32,1.00000000,ok,
visec_hf_003528,3528,63,sad,south,db6fd93a4747f1f35156b58d8195ea1189f4dc5e736d3638bc3e0e725b065689,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003528.npy,4bf393e2da57e8d4adc8ba8413e27e590706216e89aabb831bf444fc746e17ba,768,float32,1.00000000,ok,
visec_hf_003529,3529,0,sad,south,aafcd2fb3db4381b5fdf0710a82232c2d80771336a3d83125ed2b6730c903096,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003529.npy,8d00033b6f6d36277a5a203f3cc284de50b4da324edf7e1e774727f5c03cad32,768,float32,1.00000000,ok,
visec_hf_003530,3530,9,sad,south,7e0bda6d9f7e4ca89c9e28391c6ae17df23cddcf83673833a01665dc438260ee,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003530.npy,5b643971e9e2004851e02b116a3b505081ca15897dc1c74864d9a9d5c22cc448,768,float32,1.00000000,ok,
visec_hf_003531,3531,0,angry,south,023bb64b8df9109aa6fe9ae0b7585b3afd3c87081b9256eb7a13c3e15e902566,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003531.npy,384e909cb3c9ba55f6057de52a051017871d84cc17c4a9092caa25306009c637,768,float32,1.00000000,ok,
visec_hf_003532,3532,23,neutral,south,ab5cb5830d2d2fb1487b456f99a329fccc3898731df67d35e9b8be1fcd6c913a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003532.npy,2ba489411e099b8e208729a06e4e6d86d88bcbf0d335ad753ac988873fa0d422,768,float32,1.00000000,ok,
visec_hf_003533,3533,124,neutral,south,0dbcab4fc6202e01ddc98f6a49964efdf8f60d93fa35e111be0684934bee0ca7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003533.npy,d3219032f40c3a1ed2a22552758b137fb7cbed48cc33192ad8edd6387dfd6fbe,768,float32,1.00000000,ok,
visec_hf_003534,3534,0,happy,south,e61216cc7139bcd3accc26c7945534d752fe1fcda054fcdd8f40ecef13e7bf87,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003534.npy,7d12bac7e4ef7e7fffddcae0a072c9d1fa3545a90323486f743293e85420df77,768,float32,1.00000000,ok,
visec_hf_003535,3535,6,neutral,central,694fbc63937036fea7415e0469dfce9f0caa60f6a10b4c4f92c9f3b1c3be8878,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003535.npy,fbd78069735fa710cd7d4640232aa1ec6bdc11e389d56a7e38a160ea9e917202,768,float32,1.00000000,ok,
visec_hf_003536,3536,0,angry,south,d9d46ee4974e274a956172f06bc8942d48b2ced2800bf8164725bc5f13b9f0d9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003536.npy,f9b48e7ecdb7444701c544e72d03c97a10b80a5183cf121a273e9f822ca11a31,768,float32,1.00000000,ok,
visec_hf_003537,3537,0,angry,south,21d72c4031f2de5c8a475056681cbaa78e8e3e31af5944e185a33e116e063b29,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003537.npy,f8430581143a07835334966b873f3eed104211b00fa1b63032897d06162cf66a,768,float32,1.00000000,ok,
visec_hf_003538,3538,0,happy,south,ff931a02d6b6dfc73e1f8a5f229565619df4fb22f5830ce693f56ed68b4d10d6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003538.npy,c9efd8541d09f44f1e9b5e6e88005c9170f4aabf0e33cd611a0b703dfb14415b,768,float32,1.00000000,ok,
visec_hf_003539,3539,15,angry,south,17b0519225984645530b0ef9e33409c82e8c17145bea60e470224def6fd126bd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003539.npy,9beeb29c0aa955582fd6f044672fc8b4fe3724d3e6275b6293bd36eb1fd068c3,768,float32,1.00000000,ok,
visec_hf_003540,3540,0,sad,south,f48057e68f1df5b20a8e263f52626fb37427b5e13ee3645d03159cea12e3bf57,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003540.npy,e1481b9b8fabdf612671c8da45239e944e6451e0f75a83dc89e5b1bbeea82c5a,768,float32,1.00000000,ok,
visec_hf_003542,3542,0,happy,south,36eae594a753f68b4d5d6304b29c1a416d58478a110acdd33e595c3daf997cd0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003542.npy,3bc91d72f86280a430dd0aa051ce84f4c424da2338f9e16e0f7526490ca78913,768,float32,1.00000000,ok,
visec_hf_003543,3543,108,neutral,north,06a36d878a227ad192156c5e91daadfd3497897f2202747682bfd2c381e12dca,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003543.npy,de77bab536e3ba19314a6484c43a489742893c2369a258b0b075f797e8fd0e9e,768,float32,1.00000000,ok,
visec_hf_003544,3544,0,angry,south,d041b44ea514b3219ffc34f09b056b628567a656cec43283c0c29766093a5f12,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003544.npy,add288fcb6b77084d9b74087ae090dfe518fc889733460e9dacbd59b7790d7a3,768,float32,1.00000000,ok,
visec_hf_003545,3545,6,neutral,central,d9d36c6b1d9efa8f4a967fb42ea114926eed23b32c75a4219fd6afac1d1e14f4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003545.npy,ba032da18272fd14160ddf93336ec64c45940d082dd2252ae95804da42d87a41,768,float32,1.00000000,ok,
visec_hf_003547,3547,6,happy,central,10b26c6aa2f9c0e6bcb167ccf5bb8e440ea473020fba03a55a4ce026b147fe8c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003547.npy,7bfa4aa21bc0354035bb80554c88424a62262f3e863ac4b654b3f61a634e3215,768,float32,1.00000000,ok,
visec_hf_003548,3548,33,neutral,central,6a63ede9b30387695a962a98086454555c3decf829d711377e861e31adec1c5b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003548.npy,b9155fca7360d89ad4fc4ebd0486f00f0c6694430556c622213978a0c8044e5c,768,float32,1.00000000,ok,
visec_hf_003549,3549,0,happy,south,19f36ae59d6b42b089592d8a7b51d05fa7330c736ab36ee846eb9d5295f7a5ae,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003549.npy,b181cecc44d8bc5fcbbab9a36c20ed894b83269f428cd1ea7042daeb7ac5858e,768,float32,1.00000000,ok,
visec_hf_003550,3550,84,angry,north,4b337b1d085cd7ac04d9ba32e94e46dcd80652d51f8eeb1f29192a6e6bd90809,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003550.npy,9ae6d24ef9f1af082a7fe1b0c73e623c501e29db251b477e7874f26aeb47509d,768,float32,1.00000000,ok,
visec_hf_003551,3551,0,neutral,south,23fd6922da232a667dab76dca929997db4c411a793ded3f74ec135a02a64ebe8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003551.npy,4e0638312b39d6f1669cb9ba8b1a95b4c144b604cf45acbeb333856d50eee846,768,float32,1.00000000,ok,
visec_hf_003552,3552,0,happy,south,faa0b71bcefeaf7edeabfd170fb9ca6524a2c89551a12bbf30308706abdebca3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003552.npy,45c78fcf8c58c04ad3595ecf0593247d281de01d236e02da42cda0de45fc8e29,768,float32,1.00000000,ok,
visec_hf_003553,3553,15,happy,south,353681c4be139747f1c2d416a3380e12b09cd7fd292a8779e7f673a3b26e085b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003553.npy,2808c509b27687cf0a2d2478e0c5cf58c3a2f5c6bcf9303946735ceef4ea8be2,768,float32,1.00000000,ok,
visec_hf_003554,3554,36,neutral,north,c0e75b04e7647d24ae796dbbf2082ba073d8934bbad4ce5ad88ebc11aa70135b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003554.npy,99cdb581e8d2262d877d8961e92a5d738f1875bdd3d410f3833de5c2829a2ca7,768,float32,1.00000000,ok,
visec_hf_003555,3555,2,sad,south,77b08726e66cac1e10aa8f80ab3331090675940cd5ccd94abb08a763dc251e92,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003555.npy,d13818651b48203f900c03b7d75f66c302c8ca2e84edab87630c7b4ca60c2249,768,float32,1.00000000,ok,
visec_hf_003556,3556,12,angry,north,73128aec9ec2f2ca0fdeea7428302377233c960481a95c8d629d1e0705669707,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003556.npy,cd4b6527b3392e774874e0d6511e6fb9afabd524602cd2ba5de6db3ac9e7f918,768,float32,1.00000000,ok,
visec_hf_003557,3557,97,angry,south,9b93369ae48ac3fe64149d1c0ba0139d3bdedfc80c7e1aa653726080597f552c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003557.npy,b6ea9796deb14a74e82709ce03e678387ad2d49be6c8d726deeda0dedc3da2bc,768,float32,1.00000000,ok,
visec_hf_003558,3558,0,neutral,south,8a579b0de7643a237a5de550e92dcfffa4911baeccbc951563937526a3e4c6d7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003558.npy,dee56b53937200ad01eb8cd4329a9935aa930d5758bab43361759e8a8c5e9453,768,float32,1.00000000,ok,
visec_hf_003559,3559,90,sad,north,a58636913317abcc9db98ac03625f7b769075f70356b9c038311d360ec0c2ae9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003559.npy,5dfee4d321ffe5d165f936e82553a7db1d5cfcc8f5367c10a071a17bc56a61e1,768,float32,1.00000000,ok,
visec_hf_003560,3560,56,happy,south,cce7d4febbb8864bc50364f2fdafd792210835453c2a4c8fce95ae33a4811a3d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003560.npy,11edcbb608c0a3a4a93712cf8556379d87af3ab0783802bede9927fbb2f6b1a7,768,float32,1.00000000,ok,
visec_hf_003561,3561,23,sad,south,8e2ecf842d55f893bcd3e37f9f248d4b76463fcdba028c6212d81ffa912f6f49,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003561.npy,161cd5a6a98ecfcfb9a29aede721bdd1f63958e1a7db6e41e17962dbdae7e810,768,float32,1.00000000,ok,
visec_hf_003562,3562,0,neutral,south,f029df064739f9226866a3eb69980389a0f396a6376e3ad3df0d925b3dd0bba4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003562.npy,0665275b8b3fbdfd5a8984538e0be9c2a6c58376d57e8e84fbd9695b83dc66be,768,float32,1.00000000,ok,
visec_hf_003563,3563,0,angry,south,cb9839b2013bed967ecc005ed40e77bfc374b2c0f5708d5e2f9b7aaef8c6a20e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003563.npy,03cc570495343ff40210e70c000ce09b862839d6190832d25d5c57d49cbf61c0,768,float32,1.00000000,ok,
visec_hf_003564,3564,0,angry,south,8322ab65c198262e6b9b7c11bafce1e66f53c0119c938785ff8ba15e9b252102,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003564.npy,5cace23bf25227f9af36805bbf4f14c23d8660ddfbb050f70cc3c62b53f78c20,768,float32,1.00000000,ok,
visec_hf_003565,3565,14,angry,north,e18441f96a79b639c73a51dd0b1952935f14ea1e70bcaee0c6b7638d6e1f64d0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003565.npy,0b3f497cc622eb69adc473c467042fc5cabaed480e5b575a80bb9b3702dc4f8b,768,float32,1.00000000,ok,
visec_hf_003566,3566,0,neutral,south,b7f7d14894476a3a4082de9d167635a4b82573cd2e3ec1c14998dcc49bab0772,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003566.npy,c1676af0a17a012e24d362edc0b997bca9184ee12c5ee74ee6e2097439485a0c,768,float32,1.00000000,ok,
visec_hf_003567,3567,0,angry,south,856bf9c779a946d8e1c49c3c1d69626edb0abc572333a6d3be0c48c1099e52c7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003567.npy,2288a7a6ade49f1f541da849c941c1d665624fbe046f605b0e32dedddd4fa672,768,float32,1.00000000,ok,
visec_hf_003568,3568,0,angry,south,e26c12645bc37149cf2e5189338a5f8dd4db85594f756f9c00816ea2286c7912,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003568.npy,12e94ed25bdf5b2ad942e10ce48fc95124aa1e3bab16e089fa5f85206ea4ca0c,768,float32,1.00000000,ok,
visec_hf_003569,3569,15,happy,south,e8da7a7dc8843ff6eee20b2b110189d2fd2f1feab55b9f93d4150d2812df9f51,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003569.npy,0a34c95c752a5de06357b7c03bd217132f2fd6a155a5124cddb449581fb0c716,768,float32,1.00000000,ok,
visec_hf_003570,3570,110,sad,south,559a026cf188c867dcc45298fa562ea7d02907d8e8642d9a4082129c4d71aa37,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003570.npy,b2540cbde1d664abd315ffbc950283ee360c3d2e2165ff42579c3f882a64c851,768,float32,1.00000000,ok,
visec_hf_003571,3571,16,sad,north,2480d8c1ac49b68f69dbf1b26d97a4b04f1d8489f1da792b6e0b813682c6b11c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003571.npy,6a63b6d7b27f3280404b10f398ed19475f60ccbd0ed7a4bb98a5aba6ef129d37,768,float32,1.00000000,ok,
visec_hf_003572,3572,0,angry,south,06640cbb8837a4d611339fde74b9169bf1b154198357991b3f30ab5ea14605c8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003572.npy,27a8d01c1d6616b90f05e53e0261145937d25a9a09c65fae1c01f99cc1622acb,768,float32,1.00000000,ok,
visec_hf_003573,3573,80,sad,north,921619cff6919b4ff3f6fc5f52d4fcbd35946145a9f28bb579e8c8ff69b0b36e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003328_n000256/wav2vec2_embedding/visec_hf_003573.npy,2a434c4a3594e5d026438aad144d18c3b43872bdeb933d6f12408e3e8c415114,768,float32,1.00000000,ok,
