sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_000321,321,3,sad,north,eefd034236a3b30999fd3c6bee85d353e093378abd1018c1a4323ffff588d413,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000321.npy,8729be9aa391cf11b72470ed5f16be7472390005e2496a8401d4f79abebffdba,768,float32,1.00000000,ok,
visec_hf_000322,322,0,angry,south,12962c22ec73ba90cf21cb38f65618c9cbe8a14083a35a4357f94ec6afa56b14,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000322.npy,67a52022f24c214367378a4ad78627bcb7e7973d78bd8c762cd0fcae3fa43d1a,768,float32,1.00000000,ok,
visec_hf_000323,323,2,angry,south,3d40ad383d3359926c106ee4c9045f452fe27e1731b9b3d4b1aab5e01b997e18,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000323.npy,b8da44a3c4bfe1bd43cb0ca9bca8e29757a324832b686aa4cbee94ba53bbbedc,768,float32,1.00000000,ok,
visec_hf_000324,324,0,angry,south,038b1e3b37e1ed825937cc349e436437407c94e8803405938f88f59eda05bbab,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000324.npy,c0e7e306a01eceb684f7675d26ab53ffb8fbb2bc560ca1026ab8875629435cb9,768,float32,1.00000000,ok,
visec_hf_000325,325,27,happy,north,e04388db425c8f5c6ef7931f91532be2c0e3cfe68bc3968a9d7934ad925ed363,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000325.npy,638d1d6fa9a2c509c4f6b40069ff525609049b48262312b265dcaa16204ea8fe,768,float32,1.00000000,ok,
visec_hf_000326,326,72,happy,central,186e6e1551b1071c0c3a9b46eaf0faa47fea7ef6715c241ed0f5e60a61f9c2e2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000326.npy,5eab9b684eedca44a9bc6d5844df6960cfd27264c8a0794c3c85097128ae3ca0,768,float32,1.00000000,ok,
visec_hf_000327,327,0,angry,south,05b19cf9c79977cee288ba1e07417bd549d7fc22f8ba144261487dbbca336bb7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000327.npy,fc5797dc03eef40bfd6212a7277f1d8e3d13d3b6f2c991a3d6762ffc4bca7e57,768,float32,1.00000000,ok,
visec_hf_000328,328,2,sad,south,eda2f5989e77370b3ac009fa8d357024d9383c48fb975038c7c945c386155416,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000328.npy,cc6f289ed6bdcc861b8d42b952dede04e8b8991fee61574f7a347fbc692a8c1e,768,float32,1.00000000,ok,
visec_hf_000329,329,0,neutral,south,0fce64f43c018ffb9061c15c984773a30e2ca453f6a8410048f8ff759e999c7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000329.npy,dea815fffc26bca8a427a189e071b5e1bcf8cd1982bcc3e57fed38588aff9ebe,768,float32,1.00000000,ok,
visec_hf_000330,330,0,neutral,south,f897731332fd297b1a5dfc50527a24c454a5ba39fc80ff3a6cce307820a930a7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000330.npy,3488283561c16a29e698d7dfd54bf7214e61ef90cc208415f1be0436a9f8523c,768,float32,1.00000000,ok,
visec_hf_000331,331,0,sad,south,669016d4d006710396625dc38628263740cdcee4b27fa12ed16bc1e4f279e0fe,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000331.npy,df3a1e82a6c3d3aee52405a18b341b941aebe6bf5fd489b625bc3a52b3e2e3cc,768,float32,1.00000000,ok,
visec_hf_000332,332,0,angry,south,dff8585ab9c2730e7756ad79954bbe2831fd8d4228ac89ef38c4b5e75fafc213,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000332.npy,c5dea7f1544ad28f0ea00dce3fef63b56f73e679cf6d43fbae7f72442968e7e3,768,float32,1.00000000,ok,
visec_hf_000333,333,0,angry,south,2d9509ac6e1e2fe33ff5b533e4652378496251525efc0970c98ee4ef1c531a77,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000333.npy,16fbbf1108acbe5bb5c890ea0667a5ceb6491a55027a23bb8559b0cd879881e8,768,float32,1.00000000,ok,
visec_hf_000334,334,4,angry,south,80dd226aab1ff1b9e23bd070a96d564493f543b61d2f7adb33ea1159523ce1dc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000334.npy,4251ed352ca350eb4fe3a4ad0a6dc790bd7084f307be0601f513284297525f43,768,float32,1.00000000,ok,
visec_hf_000335,335,73,happy,north,52006135803c914ed41296b6982b51a42205d08ee896531625a46640f8f869b8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000335.npy,884afecb858616f8183082fd95d801199b99d7b4f60d3993e86e2228eb21b82b,768,float32,1.00000000,ok,
visec_hf_000336,336,49,angry,south,eec45cba1abc4883eafed96b895c6ad62e713780085c291259527b203e08e5e5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000336.npy,f661d5cf78dd657735f03442a7aec71b0883fbb68029cf9de66f2f4a65e4fa38,768,float32,1.00000000,ok,
visec_hf_000337,337,56,neutral,south,ef2ab86a2fcec35905e1c32d4346df38d9f33579d3921ed907c30ce098623bdd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000337.npy,55d5ea3f705ceba12a5f1498d7f7522457b5edc6cf0a163c3f9c52f012f5fb91,768,float32,1.00000000,ok,
visec_hf_000338,338,0,sad,south,5d0da41dcb270304bd04e46a0dfe6d6a21039b0aa573dfee5dd17c1c63744fff,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000338.npy,47dfdef9258a6f30f6b848f76421d97a5a3eac9dee27f093c5c8be77a63ea724,768,float32,1.00000000,ok,
visec_hf_000339,339,63,angry,south,a303d8fa8be41b498f4104fc7de4ca4042ae5bc4c6b5640b0d60611afc50b13c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000339.npy,c716981a9cee75c3844b80f8ae0f98d991d20289366534c95f7271d0fed9fc50,768,float32,1.00000000,ok,
visec_hf_000340,340,12,happy,north,073a243da57d585fa4be461f4d29802e02c460560a9e06db50fbecd2e92ec02e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000340.npy,9c71151ab7a8af64bebef085ec7fd0fefcced1163e147cb5dacf3078166de2db,768,float32,1.00000000,ok,
visec_hf_000341,341,30,neutral,north,b7d3f0bc9001442f83401d0da050a51f0887795ca2ec2bfa41cf46fac8f36700,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000341.npy,6c26c77fcb9ce57af698ba205d73001f3398a102fe4da249d53bd2f2789ea992,768,float32,1.00000000,ok,
visec_hf_000342,342,0,angry,south,2f48b9e6adcf2c8014f8634af0c29f489114a95ab9c77847c1600c9870b90c72,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000342.npy,8e8bffcd151660997c7171e0d46f7a2708d0de0a8148895e36289f77ab871e7b,768,float32,1.00000000,ok,
visec_hf_000343,343,14,angry,north,066a8e6f7c9da3c972915e344a1bebcba714d0eab610fe9e0a487b736aa166fd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000343.npy,d881fbe90d2fc6e30c7180529aa558e154624535b4ee9a8d1e12a5471b9e15ff,768,float32,1.00000000,ok,
visec_hf_000344,344,0,sad,south,6f7a71b5d0b8e29c9e4b874fc46050b729e73bab2ef0e7684aa3fc1d140219cd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000344.npy,d76f95e6156ebcfcbe129ecc4508a05eece0a298d63fc7a430e80e95e6951636,768,float32,1.00000000,ok,
visec_hf_000345,345,74,happy,north,dbeb3a56aadeae3dc9c252ad24dd80489d2416b2df1ba3c75058fc2d9289815e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000345.npy,a0d49f648416e89237738c5983cb6c22b3544d53997f685e75fae283e8354569,768,float32,1.00000000,ok,
visec_hf_000346,346,0,neutral,south,717ebb0e939cc813377a54febea8524ce170076983e2c458f0034e7fccec7f71,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000346.npy,3e379da4f187e8fae6616a89a927e75c7b643122561e4367ba3d10f0192c701f,768,float32,1.00000000,ok,
visec_hf_000347,347,0,neutral,south,e65d7611e5108d468210a74f4831216189e17f64854f7f5d5bc66f6136ee6dfb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000347.npy,32be86ffcbf1f088888ee955d25f4a5facc28d40ea99230f476e4a689a445067,768,float32,1.00000000,ok,
visec_hf_000348,348,25,neutral,north,abc1f62bf36094f4180212f9ff64492df1c77b9592533bb655e58316ee6ff323,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000348.npy,3325f82bb10ccd7f72c1572abe0e95fde38d07c53e00828b7320a2339754f952,768,float32,1.00000000,ok,
visec_hf_000349,349,0,sad,south,eae902f816f7029e3f4f1ca2d0659812ec524ce23f6e902f3cb2c42d364a28e6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000349.npy,2962198a2339739c55ac8e9867f9f4cd2bc0643085203912024571768c93356e,768,float32,1.00000000,ok,
visec_hf_000350,350,0,neutral,south,a66d0cf3c8b458b2178b19adfdd0f1db01a9c2db6a3ff74a28412a7ca726b615,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000350.npy,9eac725f1f6501a41b0f43dd652286a7cd97cdb02c896245be62745a473a0339,768,float32,1.00000000,ok,
visec_hf_000351,351,75,neutral,north,02b4c4dee83e32c52c36d6f51f62509f784db547f22f8d4e16a630f27910f670,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000351.npy,28c788a64952172c246a9374c61f15ace791e2ed2bf70eacdfb6c28c78c1a3f4,768,float32,1.00000000,ok,
visec_hf_000352,352,6,happy,central,e3ffdd743766da2423e9afd1078e558c4bbd27f3ac727f6955fb236732a1e36d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000352.npy,6ab501d41eb8cbed1b2e8a7dceb06016868ce371e35ad99ff46626fb0ebadbcf,768,float32,1.00000000,ok,
visec_hf_000353,353,76,neutral,south,150425d809a8b9ff4e82b5aa8428b28d25602dfa040bff4a6267694a08465c50,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000353.npy,08a83147d7c664c48454039d35a5933b145572dddce20f926140539012a090b3,768,float32,1.00000000,ok,
visec_hf_000354,354,77,neutral,north,3f403e0847b27b7d74fe5dd322f4e002d2b132a78cef1b1688b826a7c5bf5acf,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000354.npy,baf3e315180c8dad5f5a64cb25884228a3fa25a2878645ecbec6778da7216688,768,float32,1.00000000,ok,
visec_hf_000355,355,78,neutral,north,fa8f5d4c31cec513aa7de32243fee7db9506ae1b98ee2ee0612ffc4dedcf7974,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000355.npy,8ec7aef8072adab7881646d45856746f2e23ee31a3bbdfda5e881e8889c35062,768,float32,1.00000000,ok,
visec_hf_000356,356,0,sad,south,79d836ce0432816c59c51d9788bb10e6bf50daa37936c35803679cdac91d3a2d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000356.npy,2ef73212df27ed9ee050623eca4b5b4ca98ecb74044b1fa8ee82524a9fcb0ddf,768,float32,1.00000000,ok,
visec_hf_000357,357,18,neutral,north,7e0ad0a3875021480c07aa73bfe3f74e9aae96af3e11cec083380518afe3b6d7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000357.npy,473031ceae6417c4f3fbb8dcf37a1946ea3400bbcd607df86713c228166101f8,768,float32,1.00000000,ok,
visec_hf_000358,358,23,sad,south,9347490206646966be240b8fffbe9b02500de5443cb0c1b75779a473f09d43b0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000358.npy,dfcb408790aa1351e02dcb9fd9127a0f4039da535f0e0107cd10f7343e3a4f85,768,float32,1.00000000,ok,
visec_hf_000359,359,54,neutral,north,b659c7e25cbd5b17b922c4ffcc9f246ea9a64ea962f41f6e60d2a006031e2c7a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000359.npy,57fb0cec46f25536290ee4ffc1218926879238a9e78722df18cfd852ea2c2463,768,float32,1.00000000,ok,
visec_hf_000360,360,44,angry,south,b1c0d4dd7dd4322511f1876d136c37cecb4cbd3044b637481db626c66f005de8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000360.npy,da8a06180c0e0366201b0777a386d0185f76d6d62ff953bab55f953c8ae529d5,768,float32,1.00000000,ok,
visec_hf_000361,361,79,angry,south,66c469c7814b0fd696c03a4cc9d71a584228c7db4d5da923dff405fa72ec9a28,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000361.npy,1c7c9df33df494cec095991861def24fbfc0aa11d4f47c8f4e8d21ed97edae99,768,float32,1.00000000,ok,
visec_hf_000362,362,4,neutral,south,6a935fa798c560ff6c5e095d1c194f30838cd1aa248e52ebfced00e2dcca925e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000362.npy,8063cd6eac34ba377a315dce1cc4c50c51286c05951272f23460330ae973d9c1,768,float32,1.00000000,ok,
visec_hf_000363,363,0,angry,south,cc9752f0c18917521b849b7f139c5b418f6132766c5f8f850bfac7322909e903,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000363.npy,c5083c8fb9eeee1947b976532eec7318a2c921d2139e10856c723e3321c6870f,768,float32,1.00000000,ok,
visec_hf_000364,364,0,angry,south,dea07ed4f43d0d0e5199ddeca328e7af7650187167155f8de2d8032fa1005c95,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000364.npy,84fe23648bda59e255d1fe946b9713ea4d52a1adb442d09886b088af8e50b1aa,768,float32,1.00000000,ok,
visec_hf_000365,365,0,angry,south,9e1d950a0d3d535b4eb12df4a39a346c5c64cd13e8d498a68fb53e9eb48ea5bb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000365.npy,edc3c469c6cdc438579a928da883dc0a31519d0965a7c5bf1f535f155f127bc2,768,float32,1.00000000,ok,
visec_hf_000366,366,0,angry,south,a786d6b3da6a912b0a2e44b3ed576370ca5eb76c665d20c4abea1f48b682a5b8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000366.npy,b32f69dec19f645cb1479b40e4188f782aaecb51410a81139cedf303091b83c4,768,float32,1.00000000,ok,
visec_hf_000367,367,38,neutral,south,5d8af444b07475d590503f1c8bf173313201ec337487e98b974ee6a852bf7c33,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000367.npy,f15de9106f5495049afbfff63eb7e493fed02cb366c644dc3aba18bb9bb9cbd3,768,float32,1.00000000,ok,
visec_hf_000368,368,28,neutral,south,ebf71400c72855c6cb0f747e899b8c446576211c678e9bbca6f1d0305a7f1f05,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000368.npy,88ab81eb7a1fd97dcea114c6765db3d1be35ef4a6357269d3f4dd659c2902d9e,768,float32,1.00000000,ok,
visec_hf_000369,369,0,angry,south,4d6963a7a56677339d2f96260548f1a88719cf684910d927171664d9307b4db7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000369.npy,cd808825b9abebc7349ff4b6ca7a19f000acd8ad070a313a9c80f36d132abf38,768,float32,1.00000000,ok,
visec_hf_000370,370,0,happy,south,cf6268e0403853c77132d780a225ac23b64f9dde2a01ed8cba68259d2ad03307,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000370.npy,6e6e6742d13cde654cde7c41ad98a10041925ab1e953db0b563f9e5daedb39ff,768,float32,1.00000000,ok,
visec_hf_000371,371,0,angry,south,c22e1303a12fc000c4fafc8bfb632f9488a61e8388f8daa1e8f794a5214226a6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000371.npy,426d5c8f43d7052a452b00ef78be9434681ad50a54962802ebcb2163a256535a,768,float32,1.00000000,ok,
visec_hf_000372,372,0,neutral,south,7205541f9147993d7a826cea99ec467806fb51663d53e5a26f0d9c475f178a7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000372.npy,68f6ff576d38df15b5ffc38f1e077b734900ae89a4d6e6cc811e340dff41d4a8,768,float32,1.00000000,ok,
visec_hf_000373,373,55,neutral,south,cab7fe1635f0455303e7c7d4f5e3be568e6602de478a5d4beeec6b1f86eceba8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000373.npy,a74042ce7937eb38d28ab85350ebf44a2694a09a25c05d38fb086141eaace948,768,float32,1.00000000,ok,
visec_hf_000374,374,41,angry,north,0710668a7f4e34871a05069eee2d17243877b0e5dac296eb4d0dc83ba62f145a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000374.npy,d000ab5856bf1858a570088f64fd1c2cd1c151cfa6f4509fbb89d6644ed977df,768,float32,1.00000000,ok,
visec_hf_000375,375,57,happy,north,e4f04a8f849b325b2effcfe19c0b2b3dda064c743a4320bf11621c2a4728242d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000375.npy,08204c3b8c2654c5b5c81047dca6ba5f72f8a7c43e0a4e4a483dca2fd038d6a4,768,float32,1.00000000,ok,
visec_hf_000376,376,64,neutral,south,e5e1f9cbe41ef3dc92db309a2ca2cddaa46ca6adfd40eea3fb849aa3dc23a349,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000376.npy,7aa6bad63a361358efc2f882a60bc324e2ad44ea0ca2b12bf0335467d0b5dab3,768,float32,1.00000000,ok,
visec_hf_000377,377,0,neutral,south,feea9136c28c053ae20c35300ac15f7967451372daf25029f0b480ffa689100b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000377.npy,7afcb83bd6cc8ecc8e64998882e1f3cfd3f7eee8e49ccf92dbfe6e91044e8053,768,float32,1.00000000,ok,
visec_hf_000378,378,14,angry,north,d1b50585777c52168f90b2aa892aad079ece138136f4957b401979d79ae93c33,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000378.npy,189ba5dd18907706e39f5a8e3916f6a0f48819f1f6c6f2350f9d3572118aa76a,768,float32,1.00000000,ok,
visec_hf_000379,379,0,neutral,south,278b90545dcc924476d2345a8db098ed97ed6ab200ef5cd8e2845e823d1782cd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000379.npy,34ac251042bc49b506bbc7e66550e3298d411ce4cffa923b1dba01a765f51936,768,float32,1.00000000,ok,
visec_hf_000380,380,69,happy,central,728835dd85ac763b13d141dd5bbbe909d9b2b225c8c76364e16a5fcf43245b7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000380.npy,4ff44564d9da879e85b130af7c37b941d9729f4ba999ff49e36af90d613d8128,768,float32,1.00000000,ok,
visec_hf_000381,381,0,sad,south,cf8eb34779e2dce2ada1c1e0d0f8a3a7047d4d44a5689bba5e24963c775cd10f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000381.npy,7de772d75117606c74763b76c36e1aa81800be0bb7fcaea5e585c9c698bd0ad1,768,float32,1.00000000,ok,
visec_hf_000382,382,47,happy,north,33afda226daeb415143ba75249ec860ef93d9519c3c82fddd1c56583304c22e1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000256_n000256/wav2vec2_embedding/visec_hf_000382.npy,40410c8aabcb132b9b29edb290ef4e17c4a9102b9cd46de285d47d45f654307b,768,float32,1.00000000,ok,
