sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_001101,1101,1,neutral,south,8e7c7a5c7a997970fe4e98c1af3697478bdbb73c973e6b9a43d81f6e5a3cee20,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001101.npy,3e8c5f209233ca25b2226ac5dbe7c79d61d6985741b668e9033187da049f9b72,768,float32,1.00000000,ok,
visec_hf_001102,1102,0,angry,south,9fac6b42f5f454642dcaf88e32daddefcb189726330ee36f658c8c1acb2ca09d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001102.npy,b84d261ee94b29e9222fff8699beea6c1c1440f69685669338fbfbeefb31c8bc,768,float32,1.00000000,ok,
visec_hf_001103,1103,0,angry,south,bf3946b1e684b2f4209348beba16561d430c89b46a7c06ec1dfeeeeab82b94f3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001103.npy,a3dae8580505c1bf09164a808ab9b2f7453214d79ebc052268cb228ede26bf0d,768,float32,1.00000000,ok,
visec_hf_001104,1104,27,neutral,north,2f46fd4d5864c879c07210bbf2749719f94cee679844ded51185eca491354159,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001104.npy,ed17da80fc22823d7acf6aa829cc790137a8383170dc37250acb569fb3a06bf3,768,float32,1.00000000,ok,
visec_hf_001105,1105,15,happy,south,24dab5d3693843555cdc4b6985abefc1adc36aeecfa2af73e4546c62c8699bf8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001105.npy,c0093c54e5e007fa9711bbf49508a5a6a3ef6b419808905b193b4edbac8c44f7,768,float32,1.00000000,ok,
visec_hf_001106,1106,12,happy,north,2062d5caa256d4622aea654ad90ff3bbf28ff17d55aec1269a9000c2ce2958e2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001106.npy,6a7be3652a4e56dfe4bdce3c90b2d9524bab16f450c0e77f9a9dbc750b41b8a9,768,float32,1.00000000,ok,
visec_hf_001107,1107,6,happy,central,3d701f0b63b3721a270ac542163566ff60f05a7d01910a7fbd5e5e19bfd53034,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001107.npy,028486eeb434f5c886a92f2d7322faacbdc123a7b9b3d72d2673c2f58486287a,768,float32,1.00000000,ok,
visec_hf_001108,1108,15,happy,south,061f903ebe42919b175006446e5e3841cb25e9e6ffffd89d5e2352c3b0f0faf8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001108.npy,f9801fc1f5db6e785828893f1a0c25a394bca4a7658334fd3b6846ec42ba0c75,768,float32,1.00000000,ok,
visec_hf_001109,1109,2,sad,south,46c9950e3180e91b34b65b68b622dcb3b0b057caee42a5843810a6f9c34b914e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001109.npy,df928080dfae12669574515c909e111a35fb1a986eb501a911f996da560fef52,768,float32,1.00000000,ok,
visec_hf_001110,1110,0,angry,south,40de45a73197467a8fdfd846d5b55126192cb4c12514844f610cee0fd1d3e28b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001110.npy,1571358cc68d5353b40f5336dbea5dcf7af83d86ff18e0037bfb7b0f8b261b8a,768,float32,1.00000000,ok,
visec_hf_001111,1111,16,neutral,north,32fdd5eaa2482e369b94ac398f95099ef18252f24f0dfc477c2414cb98f218f5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001111.npy,fe22bd848564434085b8274e5610fb45f3469242e08f7760debf5cb6f498220e,768,float32,1.00000000,ok,
visec_hf_001112,1112,29,angry,north,e9425843cd58ef273b3baebcb39e12a9eca97c83801f143d5dcd3250e2e02a34,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001112.npy,00fab0b3df56631937cd4c4daa9786dc416053e5c6e527a0c3b77bdc6569653b,768,float32,1.00000000,ok,
visec_hf_001113,1113,0,happy,south,a466711e73e7ca4f48e9bce48820c1d45fe904eac3d94e9cf39f2bec44f11791,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001113.npy,2932427a35de2c59905a96641bfa2f571e87e77df0b3702cef67bcd02a7194f8,768,float32,1.00000000,ok,
visec_hf_001115,1115,27,neutral,north,1fa44c6f511bd49a0b6421b53abee57289711c96273e48523fc7d7db21e437a3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001115.npy,e2237222bd8a003dd67a715ccd8173273e6ff8d2151422802d6043de1029b2b8,768,float32,1.00000000,ok,
visec_hf_001116,1116,49,neutral,south,25e3a8155880ec578789097038e8b133c39f737ca6d1f0e5e375d7f071b09c3e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001116.npy,12cf13ecfc96fae3e02761ac42b7512602ee1a2bd0e4f43c66b71dc02c95cb8b,768,float32,1.00000000,ok,
visec_hf_001117,1117,0,happy,south,4981ec86f61e626e51e365e48f394d1f16464faacae35874b5bb4513653fefe4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001117.npy,318e9d215fd4435c5918ab7c0d5c42b501a4440532ecb0a2c83e8291ed3921d1,768,float32,1.00000000,ok,
visec_hf_001118,1118,0,sad,south,89767ab55a29c5cd1b07e406a61fb6b6e557083ce107bdea8dff3b7863eb77e5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001118.npy,bcd3ba42c6ff333576ab88e81ddd25102c6a04ed161cc5a13a633a20e199efe7,768,float32,1.00000000,ok,
visec_hf_001119,1119,12,happy,north,67f7a599164f35a1634b642046c064f9a60968cf8657f62123f7b877bfd8ef9b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001119.npy,4b41945d540e28b14a9f1d3c8e5fa84d477e68bb0163d10d1bd404d28618da75,768,float32,1.00000000,ok,
visec_hf_001120,1120,0,sad,south,89faa794a9ed858b809c98cbd47d9c874501b3ad7b8e1726a217ff7299693cad,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001120.npy,4ec34b307f7589d1d9f3ecc75bd322c7e8d73dcaa7a04bcf302a8ff3ed888eec,768,float32,1.00000000,ok,
visec_hf_001121,1121,24,angry,south,8e2d5bec216709f2af43e36811132d1442b5f74061981b77137b28c525e1a90d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001121.npy,3c1152ef9abbed75977814ab0b084961e79e266405432a23b73e81f92f376a45,768,float32,1.00000000,ok,
visec_hf_001122,1122,12,happy,north,171e7bb915391bf2e11215da45791d9a638ba44a6e9a44adf286fc4cbae2d7e7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001122.npy,b1e6bc72bc776e600776992bc417612ef453f5e6ac1b208f95f1236c89293ccf,768,float32,1.00000000,ok,
visec_hf_001123,1123,83,sad,south,2d1f343f617bfa49de624c6cc95d85002072044042ada406ac5d4b23ea8226f3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001123.npy,21d217a95f36a9fff58f71e958792ced8bfb5299afed5be28cfd61e3eaf08294,768,float32,1.00000000,ok,
visec_hf_001124,1124,45,sad,south,d42fbc29231ac1ec4dc5b9f6aa53c7145b26575642b1f60384c011051bb64137,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001124.npy,12b93e58690a1027f818cfdcc18ff13002338e87eb7a5684b29f6fcc5ecb8ea3,768,float32,1.00000000,ok,
visec_hf_001125,1125,14,happy,north,83818ae81863936e91423e8da0b606417fa058c24dc408b9023bbf58cccdbfe9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001125.npy,fe2c32175cd50a5c18108152b2c509ea98b0523bc8b67cd81a54a108eb52bbcf,768,float32,1.00000000,ok,
visec_hf_001126,1126,0,sad,south,a49b316b1062b2db7a767b235f86b6701fdb9f0c7c988e2e68ea34b5a603551d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001126.npy,69fbc35cec955add65eb976a1490c061384da2d83ca1e2142a8200bd97196ad2,768,float32,1.00000000,ok,
visec_hf_001127,1127,64,happy,south,cd3fa668d0d0ccf24d17dde082217313fdf7e10dd5da2383eae670a19dbf5022,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001127.npy,9658dcf73d0766eafca5d7ce18f5c4c95b9082132c4c4ffb1007f6a04d72cbcb,768,float32,1.00000000,ok,
visec_hf_001129,1129,6,happy,central,40a39a02e2dd72c59afc558424771da62dda33a8daaa6f1d14635c46b999878e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001129.npy,d70cff4fe3a939d74ad2c9fe50d787319e3bd6f4857bb739bbe35c8af39cfa33,768,float32,1.00000000,ok,
visec_hf_001130,1130,0,sad,south,355385e5ad6d5a33c95b551feade48fb7ff3f8ef06ba7f9e6c135970fb4a9fd4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001130.npy,fc07f83713bb674a08f02da82829c13b77a594bfc45c1b505e8dfe9371a64d39,768,float32,1.00000000,ok,
visec_hf_001131,1131,49,sad,south,40d76c54feacd0454377cfbf659f8a876dff4b49404f588e750151bc3a6f34b0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001131.npy,a7127e05cf275c734b585845d02904cf05d3fdf84cccb65bf2d3858990aff261,768,float32,1.00000000,ok,
visec_hf_001132,1132,0,happy,south,ff342e892ed50f28df158c53b7c05d18ecce1bdebec5d0ebcc014a86c4fa4fbc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001132.npy,ebca8ff7db0380781828f246f27d8a8350e32d661d9a0fdbcf28475600e00722,768,float32,1.00000000,ok,
visec_hf_001133,1133,82,neutral,south,e9d52ce570838ad812b095e54b141d6685b0228ba19ce4ef7549fdc8ab07124d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001133.npy,f57c2ff10f5956504b5e0ad44b854288f5fd9219b06844b309a2f479123041b6,768,float32,1.00000000,ok,
visec_hf_001134,1134,2,neutral,south,1f38e26855b6a242e7c19da95f7de9386e2265c8a31397d0b01c66e18c2cc29d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001134.npy,c57490efe1c8e9c45c398554eb6c7024d439c376080147877f3fa3d7743a7e4c,768,float32,1.00000000,ok,
visec_hf_001135,1135,0,sad,south,33a5160a12e5c8d8406b3692037654873f97287b2893a56bfcfa872ba10c5a2b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001135.npy,524b84c05be3bf696307c7f0c1bf817941dba4c7d55b3618173b24fe9172a120,768,float32,1.00000000,ok,
visec_hf_001136,1136,25,happy,north,5fd9c3e27d73292885a714513de119e5534601f164b770e1874d11708cfcb86c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001136.npy,458b53cbada5f1d3327694d2737807a8810df9d85d522308dd5ccd38f50b3b39,768,float32,1.00000000,ok,
visec_hf_001137,1137,4,neutral,south,5c30c57e0ee8012fd6bc0a541509b310f04192e3556957b9f0e6901a75c4d1a4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001137.npy,e2eea836605646162775cfcc739fc6c6f697e005c12266545c137c0eb8c41321,768,float32,1.00000000,ok,
visec_hf_001138,1138,0,happy,south,d3f21f7479727a41b620b1f2c7870822249bd0f1f17c5689d16a51702753a4e6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001138.npy,c082f799a96ac7616f82c20bc537ac10d110f363ce465fef4ee9b1cab5b51dca,768,float32,1.00000000,ok,
visec_hf_001139,1139,0,neutral,south,81e8d222ceb33d544a937796b6011d91bbeaf76bbc0e9ff6458d00d47bc32343,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001139.npy,b76476f2d49c5c800be7c4006306d7c69dd0b6b2bb742febf68782960a35c6e6,768,float32,1.00000000,ok,
visec_hf_001140,1140,87,happy,north,c4615f30550787ff0354115ae969c8eae546935991009a47a2d0bbbe245af8d8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001140.npy,29aedd030a3215a09fc809abe6e69081d905ff724a4d71146913ee3184856033,768,float32,1.00000000,ok,
visec_hf_001141,1141,15,neutral,south,ecc421078e5f662fb89cf9dd6cc60775cd6740ae5b664e3f75c47a8bb361a305,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001141.npy,dd70587ef269ec1e6ffa377d7445006a8f0c83c49b214c178dc63d71f68d4387,768,float32,1.00000000,ok,
visec_hf_001142,1142,6,happy,central,9276fc57e18df2301716efae052f4d59520aa03fe2331e5cd678d830f629dad5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001142.npy,7aa0a38a625074a3659583627fcf3ae6a4f68922a60af30979cf562df1c30f5b,768,float32,1.00000000,ok,
visec_hf_001143,1143,6,happy,central,665c40f97b5e2195903e69e5f8b3add769bb18cceb759da63a4003f93cb4866e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001143.npy,f2eae9737fc24a7d638421497e68f3fa2fbda7cb246b9df26707252f92ccd8a3,768,float32,1.00000000,ok,
visec_hf_001144,1144,0,neutral,south,9750692b9aa380edc7da93e767d188fd154305de14b5bd9527567ded14c0ec52,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001144.npy,fe73950d8e0a4df91e80eca124721a19d5e18ddc0eb0ed8ad4fffc4d0f71d7bb,768,float32,1.00000000,ok,
visec_hf_001145,1145,0,angry,south,5eed9bc4f8d4d95b8ce65ef2655e35010d65d1695ce08c292eba432781ad0c0f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001145.npy,a50bf8e2ae94fa3c6426c5fe3cdee847286df5f57627790e63f2c7b22c68be39,768,float32,1.00000000,ok,
visec_hf_001146,1146,38,neutral,south,ffe432cb0ea940516f06e771be48aac81b5114bb31ce9371caa741390bd2c1cc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001146.npy,c9363c6575b4277cc2613a593bba049b9b990aca058184048080fc4c35db8c1b,768,float32,1.00000000,ok,
visec_hf_001147,1147,15,happy,south,6f8fd4a28064f0867a0a1a1409d3761cf622ff02febad617e000b44249189876,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001147.npy,b0b210d37295bf9ea2bbf3b257f1105fe5410c5bede364c9df8a68ec1d7cdce3,768,float32,1.00000000,ok,
visec_hf_001148,1148,6,happy,central,b2438103ea3d449f2f56d1b36be2850662a55189bc334c45ce9f3cad5c737fe6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001148.npy,c4c9597af3146dedf84047085ad68fa1cd9acfdb21742d4c2ea8ba1c57154835,768,float32,1.00000000,ok,
visec_hf_001149,1149,111,sad,south,fd7eb5942a4deefe3981399fab9e73726fe89bba3748f463cf4260c998baedb1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001149.npy,e17da7b86944c8d3585bb0b81877780e7822c6a4a1dc3405a544c1a74ba1976e,768,float32,1.00000000,ok,
visec_hf_001150,1150,21,happy,south,9fe1629fe4811cbbd5e21d40f7fe62e3a5906a274d0bacea1b34152d19802af4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001150.npy,0729e67ac2473b8f366dabb9cd738acfb47a914e8bddf6c95e44f3a2f05e6ad8,768,float32,1.00000000,ok,
visec_hf_001151,1151,16,sad,north,9114ab71ef607a8aa0874230a789dafd4f435732af6ee7df8f60df71796a1ed1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001151.npy,9c3f870651e0179fc022db5e75026c582ddaac0f81de1fab5332ff1d15c2d0bd,768,float32,1.00000000,ok,
visec_hf_001152,1152,24,angry,south,a0c5efc4a35f4090f0eed4d1b588ddb63ee3eb19a46b9b281aacb006dd0907fb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001152.npy,89bea395bb5879dc5eca3fa9697a06f789c567627f42da048871155237573cd9,768,float32,1.00000000,ok,
visec_hf_001153,1153,0,sad,south,703ce5b7f2b86909896d76b1509b6fdea2b716910050cad4d76a52b2b71d2700,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001153.npy,98d4969e9d4d6d5b17c96087258dbb718f8608ffe1ed4092400bca1b813eec42,768,float32,1.00000000,ok,
visec_hf_001154,1154,2,sad,south,a8ffdb899730df149b4753818f3b6f321f97cff7d2d71b2802d0a0c3d48ab02e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001154.npy,cb44475a753aed0f5b72746b56b91c90505fe399bc3fa4fe7583b21250834b18,768,float32,1.00000000,ok,
visec_hf_001155,1155,72,neutral,central,0a49740fc530c7deb8af07d745cfde8a3b9d48cc8edc589ae953db8ad67b5dbc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001155.npy,d2120076228110ffdc6e98d7f4e7a39dc9301574e56293f7ebc57046fd614571,768,float32,1.00000000,ok,
visec_hf_001156,1156,57,neutral,north,7fee4b0efe9d0cee565549b6b74a0cf612141e81420c5ee9d83d43c9904caf7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001156.npy,61f210d5fbafc05aabae3a63d556b0ee369fafa3efce5703a26514b340b9821c,768,float32,1.00000000,ok,
visec_hf_001157,1157,0,happy,south,b2803e2864fea23cee6930f2cb8b302d296eb7f4be5969fb26dd2ec47e8e4612,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001157.npy,907cbea74ffae3afb11417001022528de4ac7eb03680e9dd45cb2989e79ed2fb,768,float32,1.00000000,ok,
visec_hf_001158,1158,10,sad,north,b7f5f9e1b19adc8a957a118c50264078805745a4ebba12052770ba3ddde138fb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001158.npy,55136a14c8933aec04158c43578f182f821b591c06c179fd82fd5f6bcd2ccc76,768,float32,1.00000000,ok,
visec_hf_001159,1159,114,angry,south,615843cfba103267e15b01ff2fbb63141dc6e6abb81f1d0caa52940f188e4f19,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001159.npy,b422c4b1699f712fd86c51ef3adbd7bf9f19c7118e1a4343172f544afa865cc0,768,float32,1.00000000,ok,
visec_hf_001160,1160,6,neutral,central,e37753c2aaa740501a4b83a88e8afc35ae02dd1ca17095d736a5286559efd548,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001160.npy,f31f80120ddf6b537bbfee3755add1a03627a16dd259eb82f39329a1a51bd802,768,float32,1.00000000,ok,
visec_hf_001161,1161,6,happy,central,fb6bb6ec4174c9a60311f6887978fdf8aeac5da15403fcf02f1e4d3a689cac06,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001161.npy,84904533b07439a994d76c8907a8f8ba9a147dd5fd625988ca2182e8a25ddc95,768,float32,1.00000000,ok,
visec_hf_001162,1162,6,neutral,central,73efa1f9c160b4f6a60c178bfa8c81ae62642d454628e95bc6392a4899d098e4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001162.npy,3bd08c054bcdc358bbe434fe3301c163b460611ab6ed8bf1c3be7f3fb91f4df0,768,float32,1.00000000,ok,
visec_hf_001163,1163,0,neutral,south,be49e8995e84563efdeea000d0ca7597ed2bf2b60c5d45e2c8a9f03cf317936c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001163.npy,4ad0708a8f600a678a68f585ab59ddfa2471460c07e32773155acc0354d2da76,768,float32,1.00000000,ok,
visec_hf_001164,1164,87,angry,north,7ad5401d4af5beb36530fbdacda810c1022ff1db43fd2002768b97850dad3b78,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o001024_n000256/wav2vec2_embedding/visec_hf_001164.npy,a3807c9a96a74d805a01003e37cf11c528879527265ab72a5bc6c60bbb26d78a,768,float32,1.00000000,ok,
