sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_000841,841,0,angry,south,8e608e0e617b00a1e48bf3bb803f6944ea0dc6e5d21969897e22cf9309349c75,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000841.npy,6fe280ad44bcc00bf98320094b46e8c054e9af52884713915502ba667a86241d,768,float32,1.00000000,ok,
visec_hf_000842,842,23,sad,south,f36dd79f2eff5423ec02e19310f618d7eb7979fecc2c2c3be01b8e104f595c7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000842.npy,32c494b9dd3b7eebeb3d1fa4dcc90edc159d8da5c8d703fd0c70fcd1b87f99b7,768,float32,1.00000000,ok,
visec_hf_000844,844,0,angry,south,bd711d6c4567376339128593f1df610740bb3756d645f44aa63e70fa2e3a75f5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000844.npy,ae82c7cca34af0aea4d8ced58f37803bda3b541dc35514d89f4ca1be305d6909,768,float32,1.00000000,ok,
visec_hf_000845,845,44,happy,south,919e274bfa996e044862656ccb6a7e20f8ecc95fbb87bdcdfc939f589cd1ac3f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000845.npy,e499249a34160668f5684edd8b7f2f2b4b207c26b885dde4dd47b1db04fa525a,768,float32,1.00000000,ok,
visec_hf_000846,846,1,sad,south,5f197e982686eedfd19c513f0cc42ff4f6cd5cead075407fbadd1fede7e7f266,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000846.npy,33f460933ca02b65521a4bed67c9547067b8b93ea7f8f326a917eb5473457fed,768,float32,1.00000000,ok,
visec_hf_000847,847,0,sad,south,149269d707cc33b8072a4460873f2236a11deb8f5240098dda95e236631ac929,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000847.npy,420893dd9f8045e2fd70232a867ada89c0496fa5ae0c459d770bd5c14059d068,768,float32,1.00000000,ok,
visec_hf_000848,848,16,sad,north,3c1accc3b60ba37379980e38220071385b6f9fd0de7406d999bbdc1711a52ef6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000848.npy,0de1922cf11190efa507dd2793f835b8cb2f6088179e1c459e6556760da6264b,768,float32,1.00000000,ok,
visec_hf_000849,849,72,angry,central,61d31667068fffef8832f3b0638f7eac394321fde8d77cf749d37f51795df67b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000849.npy,184a91c77ffd8f40c48d2a9914418a34b2eae28d16cf7b8eb927d5e95e575890,768,float32,1.00000000,ok,
visec_hf_000850,850,66,neutral,north,e80b2ecdabe777efcc148f0d1a5ff1b8133468b9540da3d7885992f517009ecf,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000850.npy,dff79164f0285148810aeb33d92a3ac0d892f0ddb27a08a84d975b14565cf793,768,float32,1.00000000,ok,
visec_hf_000851,851,3,sad,north,c279e9dee9c6dc417567be3ad4cb43f07ee47baf85c5ef1ed8aa984e573848e0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000851.npy,74bf2246a0152c0f4002af1b14cb5c33d6fd9914bd51531485283abd405036f3,768,float32,1.00000000,ok,
visec_hf_000852,852,0,neutral,south,d13241381b26713aafeb96b31ff3a19d6b349602cdb64d662e3c43527a5b3e44,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000852.npy,cf4416b513ea3414388a5fdfea6a49c1fcd0f3fd3f7249530d9785546075945d,768,float32,1.00000000,ok,
visec_hf_000853,853,0,angry,south,55361f714dc494ce887a4f8109dec900a31dcb380469cb1655358c3c6c41e86c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000853.npy,b9221f5381395e38e7283b75822db435a500a52e947ed741e2107da6ed97259e,768,float32,1.00000000,ok,
visec_hf_000854,854,108,happy,north,63933f3565b7ec5ea613dd66411431b78eccbbc764d5c008a6490e5195892af8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000854.npy,11772c596f2cf7d5b87ef4a501e46283afaea0ec60b7afd9539d6293b2c50966,768,float32,1.00000000,ok,
visec_hf_000855,855,0,neutral,south,20f0e08c557c83237ba9901b7e80b3f269f6f180bcdd91a9c5471324dc302e93,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000855.npy,f66762157d955428789a4a41e2f7646605657c44b121660d5b31a1aff5153c7d,768,float32,1.00000000,ok,
visec_hf_000856,856,3,happy,north,c02441f6c34540ac471bd491699f8c733d3ab29173ca364b8eac78e37bfd24e6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000856.npy,431cff8b31701990ef8c16009f7bd4f8eed96d428f6b0d1107d956a49d3be763,768,float32,1.00000000,ok,
visec_hf_000857,857,0,angry,south,a56af9f1b483b71a3b4580991a75694bc0a7ba6593a45d3a10f3b8b6dd46dee0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000857.npy,07f78966808613de1d025786aec8ee6b45bd9c12f67469e12e36f43d360be2f1,768,float32,1.00000000,ok,
visec_hf_000858,858,6,happy,central,41642325da5285fea9f8f76f66b3a5e2a327e39a56c7ee636eee69e7235983d6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000858.npy,1ffe3d55517ed27554760b95f5a4a28d6665c3aa50fca3cb03438836238ea413,768,float32,1.00000000,ok,
visec_hf_000859,859,47,neutral,north,c688065f19fa08c78236a19c66f050950b9c2af72a4c998c89b687bd394b9a45,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000859.npy,1191d0c034a2d795f6dd8f19dd54fcf9043b432a936bd2a10e32370b5729df06,768,float32,1.00000000,ok,
visec_hf_000860,860,0,angry,south,dea6fe8c305885c758ccb1f466d3749b0ae32818a0279bfc647304afc753f7ed,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000860.npy,f9eb32e39d235188d052a46e9487149298361820bcd78e95ecac82438b317c9c,768,float32,1.00000000,ok,
visec_hf_000861,861,0,happy,south,8b75d1e26c162052345c69f834e834ffdebcb175c74629211236c02743fc6f68,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000861.npy,8ef2d1063df0e1f25c98b3af0d13d8a702e7ac9fd1299956e9e1b78e3713f88d,768,float32,1.00000000,ok,
visec_hf_000863,863,46,angry,north,c5d83f34c1b8297ca6b60e800baa5c38dbb8142e87d749d04ab51e910b6e22f4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000863.npy,68469ed96bfdf6cd6a802a841db42aae6495b97c96c77469bb425ce6ab65806a,768,float32,1.00000000,ok,
visec_hf_000864,864,0,angry,south,ed736e317631163fafdd9ad99031f9d977eb287148ff6b01bdf589083a62c7a0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000864.npy,85b8e90330d8f3b86394b0cad8650bb0b218bb462c043b7951224f66dcbe0e37,768,float32,1.00000000,ok,
visec_hf_000865,865,0,happy,south,81ad6327e8e65f9dba9e97b8f8fa23f0ca18580e8dadb2852bff0363e50a68d4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000865.npy,ae6c2aa50f25fe481d506af9fc482cec6ee6c8b5574808140350c3ccab3d2055,768,float32,1.00000000,ok,
visec_hf_000866,866,2,sad,south,2d201aab6a78d7d75792c6cb258477ec0a7645bfd7fc954275652b34ad3fbace,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000866.npy,f514c0892c9d7acd11d9866f033729b19f177ca0f8285a552114c1c09bd74b8d,768,float32,1.00000000,ok,
visec_hf_000867,867,0,angry,south,c72fa0a056bcb0333cfd0839a5b9361db2f203b08e9f638fe6db67257f4eb86e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000867.npy,2ed385713a88d2458a7dde6902e2ba50d957d30c76e3a96953b8af756742f957,768,float32,1.00000000,ok,
visec_hf_000868,868,0,sad,south,722614533ad017825bea0e26cd4fbb6023a91bdb5eec610f285325474a8fb13f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000868.npy,413c7497d0976ba7bfcc7191533fc4c1db8e62431b6442a5ac5707374c0df675,768,float32,1.00000000,ok,
visec_hf_000869,869,6,neutral,central,165142dc323d3ee11250ad140989dc3eed5e5d5733a04f504750e1dd524a6511,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000869.npy,f4b7d6f1a86927fea57d42141019b841c3b59e94d0025885a7b460df7a4955e5,768,float32,1.00000000,ok,
visec_hf_000870,870,72,angry,central,52328bb19b7975d94bdd1528484c5653a922d34d06a8d13cd13069870ff19245,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000870.npy,5b4900805a3f393584d2d1ac1f32e2a969633e619994e818a91288a6742ba715,768,float32,1.00000000,ok,
visec_hf_000871,871,14,angry,north,538154175949a5009bbb4b94d0da7ce6b87e843f34b96b830e49645156a64969,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000871.npy,5a0c1d7c96ab4a7ccc94fff91bf7c9bb9d8f5a4ce999934c7c883cd9565253cb,768,float32,1.00000000,ok,
visec_hf_000872,872,38,sad,south,eaa49ed95a1b2a012d1cc9bdcc9f9498cbfb2db099ebbc1786d53a63a06da62c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000872.npy,d6c1efc36181cdaf17920519144f2078bd830795c0a9b4d33679956aa23f9f47,768,float32,1.00000000,ok,
visec_hf_000873,873,44,neutral,south,1197cdc6cdb7c06da4544132223f8fb2480a6a9d4c136de72e9171da6b3a0d1d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000873.npy,f403b0bd139eb5cd1cf653ac450fcf9cf328d08449f5230c20d7c89c986bbfa1,768,float32,1.00000000,ok,
visec_hf_000874,874,0,happy,south,f06024c63c8ce8de383eac7f9f8e16fed2c419a1daf1b915d2f407d40cb9d9c3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000874.npy,38d5d816f98e2735f2c6e6e57098f590147047e5f90ea52f88969e4c95165d6a,768,float32,1.00000000,ok,
visec_hf_000875,875,0,happy,south,b9dcb138f104aa0f4db7dbfca2d5f1491f273a2a0246c5ad876d7bea445cacb7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000875.npy,265ea893f750e85a32b6bfac431427422c39ade28bd4fa7e80b11a09a72104b9,768,float32,1.00000000,ok,
visec_hf_000876,876,29,happy,north,85aab0d4a04fecf17e1a00082455c626b45c8376f3f4f843c5556ba5dd425993,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000876.npy,7132d7619e288ec480978c8355c22d28bea9eb51aceab19b75488bf9e4a0f699,768,float32,1.00000000,ok,
visec_hf_000878,878,0,happy,south,af0f642d3d2eb5d69fce27fc9708a533b7bbecfbcd7934864b86176e4835d6cb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000878.npy,ceaaafcfa8e98ca46746137ebead6d3360f6abbcaa18edae010736a00147a259,768,float32,1.00000000,ok,
visec_hf_000879,879,29,happy,north,5414784fae9f6267dcee4db68073bcd7058627d4f7c29754e791c951ab37ba1a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000879.npy,30efda0c37dfe4b540cf9fd6ab5686c978d72cfec4213aba56f1700b308422b2,768,float32,1.00000000,ok,
visec_hf_000880,880,15,neutral,south,17a678a9f31215e952c6e3e5b4b527b845398b52c6ad6f89b18ee0cc69d634be,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000880.npy,ee3496f886a60f4483c4d473c13eb80a7dcfac61d2e2fbd4f3aa60151a3e822d,768,float32,1.00000000,ok,
visec_hf_000881,881,49,sad,south,20fc14998f7b6581177d077f5e72f61026084c15e5614a34f54dfdea5737daed,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000881.npy,2d12463f7c76d7c71446b47f19359bd07f5827f7cf88677626dc09426202eab9,768,float32,1.00000000,ok,
visec_hf_000882,882,0,angry,south,b649500898b6d62fb77de6b141adfa4db204c2c0a137c7585b35a74cd40e5a9c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000882.npy,2391ad735d8f23ef98679232c80c83ae4aa5f01d5611e00d3712eedc724f9a4b,768,float32,1.00000000,ok,
visec_hf_000883,883,0,neutral,south,9a0993440dad637feb303be14c60e558d87a1e0c5b7e407e07df6e5bcfa8a8b4,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000883.npy,602633b6971f9138d538331627a75b4d4f384f6b54674f744f7c1b795e5fba8a,768,float32,1.00000000,ok,
visec_hf_000884,884,14,happy,north,02c1e38de09ac6deb9308920828040219e8c548e1b4fe360849a3692ce254bca,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000884.npy,f69b0e6085981bc77e5c4c705cbf968be516ad9620f484a7b715076b7081b78b,768,float32,1.00000000,ok,
visec_hf_000885,885,0,angry,south,16fce11351c6a3346ae27e9075c907fece5a573f52c7e530cc36a1b697bbf712,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000885.npy,a4d5682cdeb961332031cfca340a6445d52b58a7829af614040b52881eee8a68,768,float32,1.00000000,ok,
visec_hf_000886,886,0,angry,south,8845d5775e197f1e5b1eb9879effe0dae809b3d407ac0d668e80f482bef0b10e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000886.npy,b5ae3b26d4e8f111b362fb8483ae7601de665ca6064e06fc24cb080e0bfe4513,768,float32,1.00000000,ok,
visec_hf_000887,887,0,angry,south,32aec66f8b94d9a57788e4be15520721157a1a20034b78569873e0158020c067,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000887.npy,30d0e2a4b2c46e3e7f5af213bd712986de7271bb4256c2f3f1652d7635852a53,768,float32,1.00000000,ok,
visec_hf_000888,888,12,angry,north,011e5921526bf83c706ec5ce79beae143a3f0deb6ab273d6219b07916ce9addd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000888.npy,3434a591b27a7dcab4e91e9206aa9f3f635cc2e3b043245d1c30ade7e6b4c3dd,768,float32,1.00000000,ok,
visec_hf_000889,889,52,angry,north,e1b4b03b7438b7b2034ea4f058e07706e2c1b935d2acbf979ca1985c14e3e297,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000889.npy,ba42129dea84cf59d0e84c7cc57c1546759ef792c0ea231542580d7dbed43a8e,768,float32,1.00000000,ok,
visec_hf_000890,890,0,angry,south,e026841d829baacc92ed6fe1315e29d7284b66ef04405f16dafb86c132d55539,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000890.npy,e629b909e756d20d12362b52d63cdcef0a23ad56caa7586d386909757eecb3bb,768,float32,1.00000000,ok,
visec_hf_000891,891,36,neutral,north,82ce9982615015e28027f6a74d66ff33ab14c1a928f25968410a1e89b4d06a86,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000891.npy,6a90c2fb1d8ed5091be211f63bc6423436ad03d3e3ba16dcd0fab72d12211f23,768,float32,1.00000000,ok,
visec_hf_000892,892,0,neutral,south,1d88e249b53a211c90dbc08cc157ed0b3facb6623d43bb5991e2a22abf1709e1,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000892.npy,27b5a1b0dd52b371ef28fed893964f830adeb070e1fb39615b204c4746539c19,768,float32,1.00000000,ok,
visec_hf_000893,893,50,angry,north,efc29476acc447fd6e38f57fcc49805c5a19682e4b53de5f8127ffb3e8c2e4b6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000893.npy,9a21f7d8eea85ed4b829c9fb26e966b89818272a4ae5ba43ea596d831bd0089c,768,float32,1.00000000,ok,
visec_hf_000894,894,0,angry,south,c5bea5c6b240811c5f5e65edf3c0afe8f1270255166bb14e7cf17032956450a6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000894.npy,59b04fccffb69336969522a70ea32e91275c38fa56cd17f38b358b45bdaef05b,768,float32,1.00000000,ok,
visec_hf_000895,895,0,happy,south,07aa525ea44be24534faecdbf4b11611f1b457011b5dd6699ca8b8dcff58a132,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000895.npy,c6157a1e46fb420d643f0e968501b7d8a3f79488a7a3331546e0010bdca4402e,768,float32,1.00000000,ok,
visec_hf_000896,896,0,sad,south,fc8c098bad520eb2ee0f6c056c81faafde01b55b9e34f1401ad3ede87e4af993,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000896.npy,726f12b4df132aab3eaf3a11cbf83b4c8baf3fb6b7cf47e52d17224301ca8052,768,float32,1.00000000,ok,
visec_hf_000897,897,36,neutral,north,335bcb17ee6ba1c95f9158752bdc310a8e6f720e67097901bdc215385347ebf2,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000897.npy,63715ab0e670164faf4dd27caefd33b3882a50b073ac405866f074ab2319c73f,768,float32,1.00000000,ok,
visec_hf_000898,898,38,happy,south,e83e8950af15a93706a7144e57b04f373de0420ff3e02df1008ad1087f60d300,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000898.npy,9e40d50982900b6f379deb4caa4d6c56eeb62d69117dff6885fac5db8767f86c,768,float32,1.00000000,ok,
visec_hf_000899,899,0,neutral,south,1305e5a9ca2fb1062501c25cad838d13224e060f59d95ea27252fe27ed488702,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000899.npy,97c2fac1c363624ae0bcaaa8f45fa072215b4198ad089dfeffdb253a919c964f,768,float32,1.00000000,ok,
visec_hf_000901,901,0,sad,south,f7f9bb46c361fe789e6b31364921ed00b503b8134002f458d9bd518cbd65f8a7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000901.npy,7ff60c1d85ec89580d86fa1109689913792c6200680dcd52e235f966aeb497a8,768,float32,1.00000000,ok,
visec_hf_000902,902,0,sad,south,4cdc7ee037509e906863a0afda8e9ecb4ebe4b3c6df64629e1968753abaf109d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000902.npy,89ae52ace95852d973649b88237d35677dc97a85faa1db4b5cb1d9eee4ff57e6,768,float32,1.00000000,ok,
visec_hf_000903,903,75,angry,north,a713e6238b4e6b212f9cd41351e51eabc63489ff71ca1a6dfbf09205ba8e809e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000903.npy,9dc49942a420a2a3e474e3d49e8d96ab451bb9782b5dbeb0a24a5691441a67af,768,float32,1.00000000,ok,
visec_hf_000904,904,15,sad,south,76b92fec532aa397adf5106c3ce059f35a29b39643f1f0495322e78f4c1f3413,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000904.npy,b1354135373081645e0f8ec2eda0182dc26cde9ac9879c4d932627e0c1a6bd20,768,float32,1.00000000,ok,
visec_hf_000905,905,0,angry,south,54e7af15f74021a7bf33fe8a722d65a6c2b62bb0a69345e5551d18e831281d5e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000905.npy,6329b61f29ad08f50190646c1f1cc3ba61f9344969724d7b72ef532a8bb4ac91,768,float32,1.00000000,ok,
visec_hf_000906,906,12,happy,north,6433c05b0a6697770b5d2ebcfb38cf353f680a869d3328e94f73927be3c5d31e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o000768_n000256/wav2vec2_embedding/visec_hf_000906.npy,60d012577a0880fd94c6efabe1d25e2b4946057291dab812b7e7aa995a1c6589,768,float32,1.00000000,ok,
